Wavenumbercm-1,02:55:10
4001.3872542257,-0.193165165814565
3997.65809555447,-0.191950362719752
3993.92893688324,-0.193271105655495
3990.19977821202,-0.188107369902033
3986.47061954079,-0.184156564397556
3982.74146086956,-0.18207759112211
3979.01230219834,-0.18205363148981
3975.28314352711,-0.178648704437403
3971.55398485589,-0.178266742256463
3967.82482618466,-0.17788576533285
3964.09566751343,-0.172826551853689
3960.36650884221,-0.169561508178759
3956.63735017098,-0.163609871459846
3952.90819149975,-0.16288228418813
3949.17903282853,-0.162606972909765
3945.4498741573,-0.162901162193949
3941.72071548608,-0.158913029677574
3937.99155681485,-0.153126728913387
3934.26239814362,-0.147146102855772
3930.5332394724,-0.149042678523014
3926.80408080117,-0.144340314952434
3923.07492212994,-0.139189291071815
3919.34576345872,-0.133091059356358
3915.61660478749,-0.134726576435408
3911.88744611627,-0.128062942911804
3908.15828744504,-0.110581199775818
3904.42912877381,-0.0988565766392558
3900.69997010259,-0.110878567763119
3896.97081143136,-0.119211794643247
3893.24165276013,-0.108801441706332
3889.51249408891,-0.10153620352669
3885.78333541768,-0.0985472666444659
3882.05417674646,-0.100868232849823
3878.32501807523,-0.095780276904053
3874.595859404,-0.0846233468196481
3870.86670073278,-0.078597317811366
3867.13754206155,-0.0851401239351474
3863.40838339032,-0.0889226752204526
3859.6792247191,-0.0750502311923615
3855.95006604787,-0.0490386036375308
3852.22090737664,-0.0608894319394788
3848.49174870542,-0.079182721176536
3844.76259003419,-0.0681432684272055
3841.03343136297,-0.0494789571660159
3837.30427269174,-0.0455164490870265
3833.57511402051,-0.053982757120322
3829.84595534929,-0.057993127912926
3826.11679667806,-0.0493854835539579
3822.38763800683,-0.0370047265728269
3818.65847933561,-0.0373678228891757
3814.92932066438,-0.0471112478045707
3811.20016199316,-0.0465310870944849
3807.47100332193,-0.0336287908471795
3803.7418446507,-0.0258708722408857
3800.01268597948,-0.024449199409
3796.28352730825,-0.0323355359979178
3792.55436863702,-0.0333400057193347
3788.8252099658,-0.0309965069090692
3785.09605129457,-0.0253341925683899
3781.36689262335,-0.0214375700602316
3777.63773395212,-0.0178937328559917
3773.90857528089,-0.0171327098875207
3770.17941660967,-0.0135103910566632
3766.45025793844,-0.0146891578795452
3762.72109926721,-0.0107988362041196
3758.99194059599,-0.00616212217561811
3755.26278192476,0.00211352966060226
3751.53362325354,0.0145022515307654
3747.80446458231,0.0242435417398206
3744.07530591108,0.0270239684475416
3740.34614723986,0.0233445378130226
3736.61698856863,0.028841298706322
