Wavenumbercm-1,01:55:10
4001.3872542257,-0.184420556732931
3997.65809555447,-0.183761414337206
3993.92893688324,-0.185473016458572
3990.19977821202,-0.183335858742975
3986.47061954079,-0.181419663600101
3982.74146086956,-0.177590804512718
3979.01230219834,-0.176786156921999
3975.28314352711,-0.175256891674713
3971.55398485589,-0.175420025205009
3967.82482618466,-0.175971407650193
3964.09566751343,-0.170682026259567
3960.36650884221,-0.167152460575408
3956.63735017098,-0.162903831172342
3952.90819149975,-0.161912579813921
3949.17903282853,-0.16027445411179
3945.4498741573,-0.1599420126195
3941.72071548608,-0.156612085195671
3937.99155681485,-0.151152043850685
3934.26239814362,-0.144598838673405
3930.5332394724,-0.145767432361891
3926.80408080117,-0.141121412267782
3923.07492212994,-0.135654344737534
3919.34576345872,-0.131109040903842
3915.61660478749,-0.13401415617638
3911.88744611627,-0.12818337810969
3908.15828744504,-0.112179952886209
3904.42912877381,-0.101068664612187
3900.69997010259,-0.11277153474664
3896.97081143136,-0.120026470533954
3893.24165276013,-0.110261635264656
3889.51249408891,-0.102419926167831
3885.78333541768,-0.0977112110967629
3882.05417674646,-0.101094972668946
3878.32501807523,-0.0977837014918765
3874.595859404,-0.0882765333691582
3870.86670073278,-0.0843785761798005
3867.13754206155,-0.0905209913511158
3863.40838339032,-0.0922123479068959
3859.6792247191,-0.0778887255299548
3855.95006604787,-0.0531897271750146
3852.22090737664,-0.064895459318552
3848.49174870542,-0.0812128255664947
3844.76259003419,-0.0704043027910592
3841.03343136297,-0.0513398550420832
3837.30427269174,-0.0471716063690224
3833.57511402051,-0.0567444378201002
3829.84595534929,-0.0600484946954202
3826.11679667806,-0.0515708516490935
3822.38763800683,-0.040008561945468
3818.65847933561,-0.0403910244261758
3814.92932066438,-0.0489437733995991
3811.20016199316,-0.0467597335411112
3807.47100332193,-0.0340451030157616
3803.7418446507,-0.0284648295351595
3800.01268597948,-0.0283095893250598
3796.28352730825,-0.0351268859481834
3792.55436863702,-0.0359308675626354
3788.8252099658,-0.0334877009633945
