Wavenumbercm-1,02:07:10
4001.3872542257,-0.18698951890357
3997.65809555447,-0.186058069122924
3993.92893688324,-0.186706344579578
3990.19977821202,-0.182949257846103
3986.47061954079,-0.181154985620994
3982.74146086956,-0.178270401537024
3979.01230219834,-0.178954914384316
3975.28314352711,-0.177426332046809
3971.55398485589,-0.176280041446172
3967.82482618466,-0.176139692740506
3964.09566751343,-0.172350628177403
3960.36650884221,-0.168387387043583
3956.63735017098,-0.16164215284267
3952.90819149975,-0.160023115187248
3949.17903282853,-0.158692143665377
3945.4498741573,-0.158759952631205
3941.72071548608,-0.155850129716914
3937.99155681485,-0.151316125765476
3934.26239814362,-0.145176792128255
3930.5332394724,-0.146769252786855
3926.80408080117,-0.142790264897697
3923.07492212994,-0.137109177507427
3919.34576345872,-0.130889914339924
3915.61660478749,-0.132354388860106
3911.88744611627,-0.125906563383689
3908.15828744504,-0.108764606104351
3904.42912877381,-0.0953624158789809
3900.69997010259,-0.107035799417062
3896.97081143136,-0.115466728379973
3893.24165276013,-0.107418548519884
3889.51249408891,-0.102952693623793
3885.78333541768,-0.0981684676841458
3882.05417674646,-0.0996810341468667
3878.32501807523,-0.0959196663271619
3874.595859404,-0.0856006580334991
3870.86670073278,-0.0814276706778389
3867.13754206155,-0.0872169950512738
3863.40838339032,-0.0875818740941604
3859.6792247191,-0.0732899580863549
3855.95006604787,-0.0497453854037608
3852.22090737664,-0.0626137489275988
3848.49174870542,-0.0788706394237468
3844.76259003419,-0.0667241803027353
3841.03343136297,-0.0468887002741089
3837.30427269174,-0.0437914217610152
3833.57511402051,-0.0550923991844678
3829.84595534929,-0.0592578486112769
3826.11679667806,-0.0501930000881467
3822.38763800683,-0.0376965958941736
3818.65847933561,-0.0361523462518726
3814.92932066438,-0.0443377132931596
3811.20016199316,-0.043920914335656
3807.47100332193,-0.0316808339358445
3803.7418446507,-0.0246037064986055
3800.01268597948,-0.0236732378649383
3796.28352730825,-0.0315746401218709
3792.55436863702,-0.0325669338334626
3788.8252099658,-0.0288462272248936
3785.09605129457,-0.0212755402836743
3781.36689262335,-0.0179544409977702
3777.63773395212,-0.0163907702477297
3773.90857528089,-0.0147356112479388
3770.17941660967,-0.00804462553159576
3766.45025793844,-0.00932306070765554
3762.72109926721,-0.00867919784816544
3758.99194059599,-0.00582295042561767
3755.26278192476,0.00194195796704383
3751.53362325354,0.014810557769834
3747.80446458231,0.0263154684204597
