Wavenumbercm-1,01:45:10
4001.3872542257,-0.184778450393273
3997.65809555447,-0.182314794594844
3993.92893688324,-0.184252441821329
3990.19977821202,-0.180625320003458
3986.47061954079,-0.177868045055524
3982.74146086956,-0.175489876715321
3979.01230219834,-0.175708399708603
3975.28314352711,-0.174287376484456
3971.55398485589,-0.174270612073604
3967.82482618466,-0.174502100010881
3964.09566751343,-0.170775275162732
3960.36650884221,-0.166975023754977
3956.63735017098,-0.159549311200276
3952.90819149975,-0.159070168305045
3949.17903282853,-0.158340483144988
3945.4498741573,-0.157479824704615
3941.72071548608,-0.153300156509168
3937.99155681485,-0.148833373468096
3934.26239814362,-0.143610965503204
3930.5332394724,-0.146038460145703
3926.80408080117,-0.141658686715669
3923.07492212994,-0.135547768264148
3919.34576345872,-0.130968673189642
3915.61660478749,-0.132823880806798
3911.88744611627,-0.125571164913232
3908.15828744504,-0.110667697162683
3904.42912877381,-0.101000503406498
3900.69997010259,-0.110515171669541
3896.97081143136,-0.117005186560527
3893.24165276013,-0.107732722159077
3889.51249408891,-0.101438538711095
3885.78333541768,-0.0970931487627381
3882.05417674646,-0.0993890484748375
3878.32501807523,-0.0965672692908739
3874.595859404,-0.0860567223578454
3870.86670073278,-0.0795323081941172
3867.13754206155,-0.0863896792368484
3863.40838339032,-0.0912271306896369
3859.6792247191,-0.0770382847484057
3855.95006604787,-0.0523008472804589
3852.22090737664,-0.064069331412763
3848.49174870542,-0.0806936852997194
3844.76259003419,-0.0694508442988727
3841.03343136297,-0.0496632831213731
3837.30427269174,-0.0471647850288267
3833.57511402051,-0.0579942276985725
3829.84595534929,-0.061525001852024
3826.11679667806,-0.0524409999473072
3822.38763800683,-0.0391417475769717
3818.65847933561,-0.0370262807819389
3814.92932066438,-0.0456465105218198
3811.20016199316,-0.0458280360537361
3807.47100332193,-0.0350256688799637
3803.7418446507,-0.0299543963596742
3800.01268597948,-0.028513180147785
3796.28352730825,-0.0336260699091009
3792.55436863702,-0.0330318974188161
3788.8252099658,-0.0300898058904763
3785.09605129457,-0.0239485707085024
3781.36689262335,-0.0211560195211561
3777.63773395212,-0.0197800475596987
3773.90857528089,-0.0187939672333173
3770.17941660967,-0.0122179678597581
3766.45025793844,-0.0120083456890135
3762.72109926721,-0.0104930054698367
3758.99194059599,-0.00834118121564549
3755.26278192476,-0.00094391451612769
3751.53362325354,0.0125823301719562
3747.80446458231,0.0229158876406233
3744.07530591108,0.0236270803082287
3740.34614723986,0.0188593899386549
3736.61698856863,0.0244763263176863
3732.8878298974,0.0245609063164492
3729.15867122618,0.0219640364641933
3725.42951255495,0.0196364102397395
3721.70035388372,0.0173048634261584
3717.9711952125,0.0116118187648201
3714.24203654127,0.013472218655047
3710.51287787005,0.0134785980585954
3706.78371919882,0.0109795911190629
3703.05456052759,0.0110909215363345
3699.32540185637,0.0145583030988478
3695.59624318514,0.016838623681625
3691.86708451391,0.0243890399970497
3688.13792584269,0.0245975737283976
3684.40876717146,0.015878986738838
3680.67960850024,0.0157164503228106
3676.95044982901,0.0238798998582968
3673.22129115778,0.0255813304792151
3669.49213248656,0.0216286821944822
3665.76297381533,0.0199039265214118
3662.0338151441,0.0228803188627936
3658.30465647288,0.024028581107782
3654.57549780165,0.0239128209310034
3650.84633913043,0.0300317076013914
3647.1171804592,0.0303324169356157
3643.38802178797,0.0253388253464774
3639.65886311675,0.0223428168519844
3635.92970444552,0.0236179846824142
3632.20054577429,0.0257848408216707
3628.47138710307,0.0271478125862523
3624.74222843184,0.0232724596541747
3621.01306976062,0.0237417800632606
3617.28391108939,0.0224326015867569
3613.55475241816,0.0210030658892655
3609.82559374694,0.0203484655702782
3606.09643507571,0.0217027382960155
3602.36727640448,0.023395969611938
3598.63811773326,0.0257951361728467
3594.90895906203,0.0248577680651423
3591.1798003908,0.0263550763686356
3587.45064171958,0.0287915244045636
3583.72148304835,0.0264533597753905
3579.99232437713,0.0232900438288519
3576.2631657059,0.0231129727460695
3572.53400703467,0.0247076249718483
3568.80484836345,0.0248751871453306
3565.07568969222,0.0248274351236879
3561.34653102099,0.0246262048050953
3557.61737234977,0.0241235210132637
3553.88821367854,0.0229934863928337
3550.15905500732,0.0249034656283222
3546.42989633609,0.0257803381652809
3542.70073766486,0.0240022617349323
3538.97157899364,0.0209223397548413
3535.24242032241,0.0192790493879307
3531.51326165118,0.0194772422541143
3527.78410297996,0.0219023624301609
3524.05494430873,0.0213141422232311
3520.32578563751,0.0192595907831002
3516.59662696628,0.0185277010151248
3512.86746829505,0.019327594235739
3509.13830962383,0.0204768230318948
3505.4091509526,0.0223451054968847
3501.67999228137,0.0214692720859918
3497.95083361015,0.0194974215921482
3494.22167493892,0.0188546522414257
3490.4925162677,0.020042928139541
3486.76335759647,0.020334402554008
3483.03419892524,0.0201441943641359
3479.30504025402,0.0193996099320512
3475.57588158279,0.0190822259839845
3471.84672291156,0.0220310253332273
3468.11756424034,0.0229957427634145
3464.38840556911,0.0210257822954583
3460.65924689788,0.0191361891402478
3456.93008822666,0.0181511276231251
3453.20092955543,0.0170031992053537
3449.47177088421,0.0181300133308667
3445.74261221298,0.0185764525201321
3442.01345354175,0.0202259273920063
3438.28429487053,0.0230117839344328
3434.5551361993,0.0235607171072733
3430.82597752807,0.0211666569852852
3427.09681885685,0.0186402973247936
3423.36766018562,0.0164689700845517
3419.6385015144,0.0159682741751811
3415.90934284317,0.0166662684834452
3412.18018417194,0.0173875057441943
3408.45102550072,0.0171446922308399
3404.72186682949,0.0216549908442719
3400.99270815826,0.0253317813403219
3397.26354948704,0.0233330056118215
3393.53439081581,0.0223122266475965
3389.80523214459,0.0203117437282567
3386.07607347336,0.0172431475272836
3382.34691480213,0.0155143497665746
3378.61775613091,0.0140591765202566
3374.88859745968,0.0157276788644763
3371.15943878845,0.0244849804919818
3367.43028011723,0.0275998694512444
3363.701121446,0.0222235932265826
3359.97196277478,0.0158909181717751
3356.24280410355,0.0140720431714349
3352.51364543232,0.016661704137591
3348.7844867611,0.0166956482132565
3345.05532808987,0.0153434697850227
3341.32616941864,0.0170020707353773
3337.59701074742,0.0164724265237065
3333.86785207619,0.0133521436938057
3330.13869340496,0.0119316500187555
3326.40953473374,0.0127746763047673
3322.68037606251,0.0130429290753532
3318.95121739129,0.0124690936291753
3315.22205872006,0.012141815849044
3311.49290004883,0.0149630055130364
3307.76374137761,0.0189444962078569
3304.03458270638,0.0173131900575253
3300.30542403515,0.0136382625060004
3296.57626536393,0.0133833863783638
3292.8471066927,0.014089727364976
3289.11794802148,0.0126042571923483
3285.38878935025,0.0105009124759667
3281.65963067902,0.00863202117300129
3277.9304720078,0.00779973582959043
3274.20131333657,0.00856081757879123
3270.47215466534,0.00893694246591362
3266.74299599412,0.00727093071262587
3263.01383732289,0.00604257038812779
3259.28467865167,0.00441704255937867
3255.55551998044,0.00377210838527454
3251.82636130921,0.00411608625492126
3248.09720263799,0.00479282014434246
3244.36804396676,0.00637912045105245
3240.63888529553,0.00879366257011422
3236.90972662431,0.00899846720022568
3233.18056795308,0.00811647988679096
3229.45140928185,0.00878591938270615
3225.72225061063,0.0105819515428538
3221.9930919394,0.0114074495928599
3218.26393326818,0.0110340534330681
3214.53477459695,0.0100683890003668
3210.80561592572,0.00933847425709555
3207.0764572545,0.00939350290833261
3203.34729858327,0.00873539950431237
3199.61813991204,0.00729308911215971
3195.88898124082,0.00627135102132527
3192.15982256959,0.00584547822923225
3188.43066389837,0.00539988563681934
3184.70150522714,0.00514587042760748
3180.97234655591,0.00413775425142658
3177.24318788469,0.00258787114369266
3173.51402921346,0.00125830425481559
3169.78487054223,0.000887027419735278
3166.05571187101,0.000643501454730936
3162.32655319978,0.00100666527520571
3158.59739452856,0.00128009355057872
3154.86823585733,0.000313023287545308
3151.1390771861,-0.000988120062400755
3147.40991851488,-0.00103776712897689
3143.68075984365,-0.00110981198060989
3139.95160117242,-0.00173510833143266
3136.2224425012,-0.00224774019220947
3132.49328382997,-0.00185168198237311
3128.76412515875,-0.000823954728518596
3125.03496648752,-0.000254010016282889
3121.30580781629,-0.00136277402124963
3117.57664914507,-0.00350477784662463
3113.84749047384,-0.00457536480894494
3110.11833180261,-0.00511409185776569
3106.38917313139,-0.00568322223020144
3102.66001446016,-0.00639099926240672
3098.93085578893,-0.0068550670590835
3095.20169711771,-0.00695286442609451
3091.47253844648,-0.00702561596293668
3087.74337977526,-0.00713309156029811
3084.01422110403,-0.00702984869039564
3080.2850624328,-0.00712624612356325
3076.55590376158,-0.00699397840189598
