Wavenumbercm-1,01:53:10
4001.3872542257,-0.183559877560686
3997.65809555447,-0.184152955651202
3993.92893688324,-0.187165598835241
3990.19977821202,-0.183280480220315
3986.47061954079,-0.179890044458156
3982.74146086956,-0.176097851827095
3979.01230219834,-0.177772577580856
3975.28314352711,-0.179412241115414
3971.55398485589,-0.178710140608918
3967.82482618466,-0.175651056946585
3964.09566751343,-0.16902843598598
3960.36650884221,-0.16661419740868
3956.63735017098,-0.161621514271262
3952.90819149975,-0.159040966594911
3949.17903282853,-0.156810977543943
3945.4498741573,-0.156283959636721
3941.72071548608,-0.152186790342723
3937.99155681485,-0.146522261266706
3934.26239814362,-0.141290580812825
3930.5332394724,-0.14561553439681
3926.80408080117,-0.14129955136451
3923.07492212994,-0.136022198063682
3919.34576345872,-0.130404648096289
3915.61660478749,-0.130837704903354
3911.88744611627,-0.124934179560728
3908.15828744504,-0.109444112459055
3904.42912877381,-0.0977560348167437
3900.69997010259,-0.107957788886375
3896.97081143136,-0.115847654380148
3893.24165276013,-0.108068618711603
3889.51249408891,-0.103348627496668
3885.78333541768,-0.0985546220465707
3882.05417674646,-0.0987881132829622
3878.32501807523,-0.094069697184419
3874.595859404,-0.0846808897839728
3870.86670073278,-0.0800378521534129
3867.13754206155,-0.0851655175115364
3863.40838339032,-0.0873774513830303
3859.6792247191,-0.0741466086661744
3855.95006604787,-0.0507517123600903
3852.22090737664,-0.0627501178524495
3848.49174870542,-0.0773984682765996
3844.76259003419,-0.0661388556653262
3841.03343136297,-0.047185968163638
3837.30427269174,-0.0437597157575417
3833.57511402051,-0.0539728349408688
3829.84595534929,-0.0582297070781408
3826.11679667806,-0.0503314921454399
3822.38763800683,-0.0371348437508478
3818.65847933561,-0.035751998895899
3814.92932066438,-0.0448156146436287
3811.20016199316,-0.0439181771386736
3807.47100332193,-0.0316484432509336
3803.7418446507,-0.025955265537044
3800.01268597948,-0.0253043562062132
3796.28352730825,-0.0325763912023632
3792.55436863702,-0.0332178446459496
3788.8252099658,-0.0307052472467653
3785.09605129457,-0.0235867525531761
3781.36689262335,-0.0194143689204368
3777.63773395212,-0.0167724895480383
3773.90857528089,-0.0146604210375212
3770.17941660967,-0.00825750902201135
3766.45025793844,-0.00834376391994631
3762.72109926721,-0.00683226011275236
3758.99194059599,-0.0053154702435239
3755.26278192476,0.00121988024858252
3751.53362325354,0.0136469372498785
3747.80446458231,0.0241436583306805
3744.07530591108,0.0262198783722264
3740.34614723986,0.0214796973358113
3736.61698856863,0.0270567179911758
3732.8878298974,0.0273768461683975
3729.15867122618,0.0261038042128577
3725.42951255495,0.0235695752519699
3721.70035388372,0.0196015123899147
3717.9711952125,0.0133054877911334
3714.24203654127,0.0170310635549978
3710.51287787005,0.0183826740354766
3706.78371919882,0.0153888408220384
3703.05456052759,0.0147457992752766
3699.32540185637,0.0161914048498666
3695.59624318514,0.017442732785825
3691.86708451391,0.0254607306983673
3688.13792584269,0.0265732941546268
3684.40876717146,0.0191607076048471
3680.67960850024,0.01871759287721
3676.95044982901,0.0256525238915771
3673.22129115778,0.0277385241776058
3669.49213248656,0.0241645022462452
3665.76297381533,0.0215840567003726
3662.0338151441,0.0244986773292757
3658.30465647288,0.025821342660773
3654.57549780165,0.0256551262746214
3650.84633913043,0.0320589488692355
3647.1171804592,0.0319834324413194
3643.38802178797,0.0268989895100948
3639.65886311675,0.0233938481862065
3635.92970444552,0.0247598778356323
3632.20054577429,0.0275214901912261
3628.47138710307,0.0285569006285277
3624.74222843184,0.0234435892092346
3621.01306976062,0.0245721236507331
3617.28391108939,0.0240151629429523
3613.55475241816,0.0231896317414611
3609.82559374694,0.0242589261841464
3606.09643507571,0.0249346201247108
3602.36727640448,0.0254764439086621
3598.63811773326,0.0280372042787122
3594.90895906203,0.0266981514455082
3591.1798003908,0.0282235640538841
3587.45064171958,0.0309568218483137
3583.72148304835,0.0270492983994825
3579.99232437713,0.0232810120743277
3576.2631657059,0.0242252734620213
3572.53400703467,0.026779609863217
3568.80484836345,0.0274981647365429
3565.07568969222,0.0266016111552207
3561.34653102099,0.0248569835092513
3557.61737234977,0.0252015058095337
3553.88821367854,0.0247794074975933
3550.15905500732,0.0262891447009263
3546.42989633609,0.0280682671500444
3542.70073766486,0.0272638508628124
3538.97157899364,0.0245562690330981
3535.24242032241,0.022063660679325
3531.51326165118,0.0202756949965419
3527.78410297996,0.022389224935161
3524.05494430873,0.022378545951367
3520.32578563751,0.0209770143888913
3516.59662696628,0.0210866967830876
3512.86746829505,0.0219689347808606
3509.13830962383,0.0225925013300981
3505.4091509526,0.0240245247591719
3501.67999228137,0.0229805600603244
3497.95083361015,0.0206490000824493
3494.22167493892,0.0190652578102902
3490.4925162677,0.0199712990881715
3486.76335759647,0.0214336331418304
3483.03419892524,0.0218108594058604
3479.30504025402,0.019988076667675
3475.57588158279,0.0184778129069169
3471.84672291156,0.0218840865923278
3468.11756424034,0.0239187879908679
3464.38840556911,0.0228717261156996
3460.65924689788,0.0206140899257201
3456.93008822666,0.0192735924643011
3453.20092955543,0.0186842038397535
3449.47177088421,0.0196212954999003
3445.74261221298,0.0195075404643124
3442.01345354175,0.0210268987416806
3438.28429487053,0.0243288839281318
3434.5551361993,0.0254480279204949
3430.82597752807,0.0229381559371787
3427.09681885685,0.0197509664173089
3423.36766018562,0.0172552360661016
3419.6385015144,0.0170593377866913
3415.90934284317,0.0184016964216493
3412.18018417194,0.0189746019755218
3408.45102550072,0.0177733260706586
3404.72186682949,0.0220694785209249
3400.99270815826,0.0257900749195696
3397.26354948704,0.0246142962565014
3393.53439081581,0.0251895481370938
3389.80523214459,0.022241504965122
3386.07607347336,0.0176280411756704
3382.34691480213,0.0163034688626733
3378.61775613091,0.0157124239437198
3374.88859745968,0.0175576114784753
3371.15943878845,0.0264415342251575
3367.43028011723,0.0292600189150738
3363.701121446,0.023437886715036
3359.97196277478,0.0171267694568481
