Wavenumbercm-1,01:11:10
4001.3872542257,-0.181419137956405
3997.65809555447,-0.181560677625912
3993.92893688324,-0.184009324034124
3990.19977821202,-0.180008835310734
3986.47061954079,-0.177749218453853
3982.74146086956,-0.177009415861056
3979.01230219834,-0.177515745457404
3975.28314352711,-0.173498990455891
3971.55398485589,-0.170962575403679
3967.82482618466,-0.170069329180019
3964.09566751343,-0.165389124307633
3960.36650884221,-0.163383162072797
3956.63735017098,-0.159553051450936
3952.90819149975,-0.160006307958972
3949.17903282853,-0.159591485089202
3945.4498741573,-0.1594319607825
3941.72071548608,-0.153566112753396
3937.99155681485,-0.146758148139008
3934.26239814362,-0.140984337345949
3930.5332394724,-0.142953126495772
3926.80408080117,-0.140535059874867
3923.07492212994,-0.137231528592608
3919.34576345872,-0.131636445689209
3915.61660478749,-0.131934545696057
3911.88744611627,-0.125323860146146
3908.15828744504,-0.109439406932808
3904.42912877381,-0.0972353637701997
3900.69997010259,-0.109216576917882
3896.97081143136,-0.117243234742024
3893.24165276013,-0.106210928055242
3889.51249408891,-0.100177204552143
3885.78333541768,-0.0980637419982244
3882.05417674646,-0.100449816155554
3878.32501807523,-0.0949647448952831
3874.595859404,-0.0849689341484068
3870.86670073278,-0.0810390148736661
3867.13754206155,-0.0871014902281491
3863.40838339032,-0.0896034930011285
3859.6792247191,-0.0754179494614041
3855.95006604787,-0.050317978679491
3852.22090737664,-0.063799857641334
3848.49174870542,-0.0810360059845661
3844.76259003419,-0.0690364883006628
3841.03343136297,-0.0495252421521952
3837.30427269174,-0.0457657583373926
3833.57511402051,-0.0541190453770353
3829.84595534929,-0.0563901961030628
3826.11679667806,-0.0472167861661579
3822.38763800683,-0.0341420666207212
3818.65847933561,-0.0321757187921105
3814.92932066438,-0.0413682615995601
3811.20016199316,-0.0423974808048214
3807.47100332193,-0.0298798218164219
3803.7418446507,-0.0233960362939159
3800.01268597948,-0.0239161471650853
3796.28352730825,-0.0309847241776493
3792.55436863702,-0.0305962353132726
3788.8252099658,-0.0269746279403237
3785.09605129457,-0.0190157468440186
3781.36689262335,-0.0143589105826301
3777.63773395212,-0.0123931717532577
3773.90857528089,-0.013079439109581
3770.17941660967,-0.00802699475768609
3766.45025793844,-0.00824594374244138
3762.72109926721,-0.00557448810698804
3758.99194059599,-0.00227406473337899
3755.26278192476,0.00522802676930504
3751.53362325354,0.0173353429713473
3747.80446458231,0.0273235764540766
3744.07530591108,0.02967832577805
3740.34614723986,0.0248707820168317
3736.61698856863,0.0309787898531744
3732.8878298974,0.0317169442693866
3729.15867122618,0.0282745406327086
3725.42951255495,0.0245252383448634
3721.70035388372,0.0210097714211171
3717.9711952125,0.0139987301442712
3714.24203654127,0.0171998037482545
3710.51287787005,0.0185798859990988
3706.78371919882,0.0161403582944678
3703.05456052759,0.0162840237265836
3699.32540185637,0.0194190229752663
3695.59624318514,0.0203364463293582
3691.86708451391,0.0271332568125666
3688.13792584269,0.0279924899050646
3684.40876717146,0.0208219571896181
3680.67960850024,0.0215929561953196
3676.95044982901,0.0287849017020444
3673.22129115778,0.0298567072494877
3669.49213248656,0.0271727585508399
3665.76297381533,0.0255458700660334
3662.0338151441,0.0271691480184715
3658.30465647288,0.0279144196123137
3654.57549780165,0.0284442247835102
3650.84633913043,0.0349317192204544
3647.1171804592,0.0345347793573222
3643.38802178797,0.0300811831224016
3639.65886311675,0.0278943132037263
3635.92970444552,0.0287143866650499
3632.20054577429,0.0293087666047829
3628.47138710307,0.0306690681475814
3624.74222843184,0.0274096629623337
3621.01306976062,0.0280465404246404
3617.28391108939,0.0258589095059807
3613.55475241816,0.0241929396165643
3609.82559374694,0.0254393527725236
3606.09643507571,0.0273379363170191
3602.36727640448,0.0265357061920505
3598.63811773326,0.0272066909862304
3594.90895906203,0.0261930802253294
3591.1798003908,0.0281437764840891
3587.45064171958,0.0308178651154859
3583.72148304835,0.027290809436309
3579.99232437713,0.0240458136876275
3576.2631657059,0.0252366133708378
3572.53400703467,0.0273873773577146
3568.80484836345,0.0274217695022998
3565.07568969222,0.0269952928950637
3561.34653102099,0.0264518092450618
3557.61737234977,0.0267673157648295
3553.88821367854,0.0254910014384497
3550.15905500732,0.0273363823644085
3546.42989633609,0.0288853190844193
3542.70073766486,0.0265384295892014
3538.97157899364,0.0237499203606251
3535.24242032241,0.0225181199942237
3531.51326165118,0.0215315689469565
3527.78410297996,0.0239854663357487
3524.05494430873,0.0241560773490511
3520.32578563751,0.0219418280312709
3516.59662696628,0.0211064856743494
3512.86746829505,0.0219201776403708
3509.13830962383,0.0225262791168001
3505.4091509526,0.0247347151702376
3501.67999228137,0.0247006515720748
3497.95083361015,0.0225840312634963
3494.22167493892,0.0209176022080214
3490.4925162677,0.0213866952254066
