Wavenumbercm-1,01:17:10
4001.3872542257,-0.178964259613547
3997.65809555447,-0.180312557724215
3993.92893688324,-0.182829221579212
3990.19977821202,-0.17825764451169
3986.47061954079,-0.176954268975666
3982.74146086956,-0.174882124625281
3979.01230219834,-0.173757950846773
3975.28314352711,-0.171286390691019
3971.55398485589,-0.168911563534773
3967.82482618466,-0.167004496830186
3964.09566751343,-0.16297701560077
3960.36650884221,-0.161283257895247
3956.63735017098,-0.156785200269893
3952.90819149975,-0.156257309346658
3949.17903282853,-0.154578923548438
3945.4498741573,-0.155632153313783
3941.72071548608,-0.152980106855755
3937.99155681485,-0.144855954603045
3934.26239814362,-0.137925069851164
3930.5332394724,-0.140979293271009
3926.80408080117,-0.136764991884583
3923.07492212994,-0.132376449321789
3919.34576345872,-0.127192855057933
3915.61660478749,-0.129689235418177
3911.88744611627,-0.124518167798445
3908.15828744504,-0.107523879325243
3904.42912877381,-0.0956748377094684
3900.69997010259,-0.107563750444683
3896.97081143136,-0.11412343711063
3893.24165276013,-0.103762932542679
3889.51249408891,-0.0984405854007699
3885.78333541768,-0.0944481121980176
3882.05417674646,-0.0959257688474392
3878.32501807523,-0.0924163823835324
3874.595859404,-0.0822793936920463
3870.86670073278,-0.0775578133496442
3867.13754206155,-0.0847141099496366
3863.40838339032,-0.0878612656598282
3859.6792247191,-0.0751545168740712
3855.95006604787,-0.0506874900899442
3852.22090737664,-0.0608907609394018
3848.49174870542,-0.0756708050950254
3844.76259003419,-0.0650652927550516
3841.03343136297,-0.0463627534529088
3837.30427269174,-0.0408036910810509
3833.57511402051,-0.0487601408483978
3829.84595534929,-0.0532565191205716
3826.11679667806,-0.0464559292565081
3822.38763800683,-0.034607072065285
3818.65847933561,-0.0341144416077841
3814.92932066438,-0.0424072450218596
3811.20016199316,-0.0407567353899712
3807.47100332193,-0.027606971083317
3803.7418446507,-0.02134396231275
3800.01268597948,-0.0206333244077253
3796.28352730825,-0.0277610628105347
3792.55436863702,-0.0282927773882135
3788.8252099658,-0.0258683185024473
3785.09605129457,-0.0188292471126939
3781.36689262335,-0.013575725045563
3777.63773395212,-0.0108480570501092
3773.90857528089,-0.0101261349506044
3770.17941660967,-0.00659452350253198
3766.45025793844,-0.00885419088822989
3762.72109926721,-0.0063103755386143
3758.99194059599,-0.00208366888176351
3755.26278192476,0.005569922887882
3751.53362325354,0.018040039597053
