Wavenumbercm-1,00:53:10
4001.3872542257,-0.180938842413257
3997.65809555447,-0.178623291522208
3993.92893688324,-0.178796612919954
3990.19977821202,-0.175930475366732
3986.47061954079,-0.17479113430336
3982.74146086956,-0.173522892084429
3979.01230219834,-0.173508645671657
3975.28314352711,-0.170344588943441
3971.55398485589,-0.170001704382007
3967.82482618466,-0.171453326943945
3964.09566751343,-0.166827022708255
3960.36650884221,-0.162349044235785
3956.63735017098,-0.155640795424402
3952.90819149975,-0.154810030800752
3949.17903282853,-0.153549979279716
3945.4498741573,-0.154209307106007
3941.72071548608,-0.150583485761406
3937.99155681485,-0.144259130303011
3934.26239814362,-0.140309611722037
3930.5332394724,-0.144015857485444
3926.80408080117,-0.138623739805887
3923.07492212994,-0.131485457115049
3919.34576345872,-0.125612405380187
3915.61660478749,-0.129084959012538
3911.88744611627,-0.124377234673492
3908.15828744504,-0.108028815342465
3904.42912877381,-0.0949380758747084
3900.69997010259,-0.106733642907776
3896.97081143136,-0.116569513985679
3893.24165276013,-0.107107581485281
3889.51249408891,-0.0989976137928062
3885.78333541768,-0.0935939666755567
3882.05417674646,-0.0963647015834987
3878.32501807523,-0.0941324275001697
3874.595859404,-0.0851531453214712
3870.86670073278,-0.0791398791896741
3867.13754206155,-0.0842260058127562
3863.40838339032,-0.0884600099430664
3859.6792247191,-0.075297524005261
3855.95006604787,-0.049908533895636
3852.22090737664,-0.0619759095698862
3848.49174870542,-0.0776157665229754
3844.76259003419,-0.0664697501252422
3841.03343136297,-0.047204261742475
3837.30427269174,-0.0423255304876267
3833.57511402051,-0.0504802775193856
3829.84595534929,-0.0547470326650895
3826.11679667806,-0.0478477190126448
3822.38763800683,-0.0353211482152951
3818.65847933561,-0.0339358759537572
3814.92932066438,-0.0426302563092626
3811.20016199316,-0.0420075605514771
3807.47100332193,-0.0292545447043007
3803.7418446507,-0.0229740774646957
3800.01268597948,-0.0218966407291824
3796.28352730825,-0.0279814668248048
3792.55436863702,-0.0284999006732521
3788.8252099658,-0.025838530407008
3785.09605129457,-0.0174595099216935
3781.36689262335,-0.0120150433797952
3777.63773395212,-0.0106037850683936
3773.90857528089,-0.0113203698435565
3770.17941660967,-0.00689127860273503
3766.45025793844,-0.00825607787993406
3762.72109926721,-0.00533830144507794
3758.99194059599,-0.00182540658766388
3755.26278192476,0.00583417662659191
3751.53362325354,0.0188671263102438
3747.80446458231,0.0301818269142944
3744.07530591108,0.0336264502921452
3740.34614723986,0.0287049528654903
3736.61698856863,0.0329293581051575
3732.8878298974,0.0328034010989534
3729.15867122618,0.0295284635033719
3725.42951255495,0.0253882619295192
3721.70035388372,0.022868839376814
3717.9711952125,0.0175668607718534
3714.24203654127,0.0199804592343325
3710.51287787005,0.0186176751208905
3706.78371919882,0.0153779055126562
3703.05456052759,0.016569603550374
3699.32540185637,0.0204275172026143
3695.59624318514,0.0214628456925495
3691.86708451391,0.0288846602456206
3688.13792584269,0.0305306439685647
3684.40876717146,0.0236286428006666
3680.67960850024,0.0245253860709778
3676.95044982901,0.0324745322652661
3673.22129115778,0.0344300521517198
3669.49213248656,0.0304067161526543
3665.76297381533,0.0267663445379836
3662.0338151441,0.0276839690050684
3658.30465647288,0.0293846175654609
3654.57549780165,0.0315258338570145
3650.84633913043,0.038494296643716
3647.1171804592,0.036896933523052
3643.38802178797,0.0310519351882476
3639.65886311675,0.0289055774926048
3635.92970444552,0.0298226629098985
3632.20054577429,0.0312126681732723
3628.47138710307,0.0319322347088039
3624.74222843184,0.0267321529200561
3621.01306976062,0.0280452546481402
3617.28391108939,0.0273059018501261
3613.55475241816,0.0266751344856985
3609.82559374694,0.0276155814160431
3606.09643507571,0.028524611326649
3602.36727640448,0.0283636426003447
3598.63811773326,0.0298994933176888
3594.90895906203,0.0288054867859261
3591.1798003908,0.0300425257256129
3587.45064171958,0.0324577552549787
3583.72148304835,0.0296673647214967
3579.99232437713,0.0259018574128173
3576.2631657059,0.0259941640123068
3572.53400703467,0.0276354598823552
3568.80484836345,0.0272830605596977
3565.07568969222,0.0267808120026721
3561.34653102099,0.0258929685116419
3557.61737234977,0.0262429227297162
3553.88821367854,0.0262296745460093
3550.15905500732,0.0282432213230624
3546.42989633609,0.0299438312457884
3542.70073766486,0.0291001132711819
3538.97157899364,0.0261667211233615
3535.24242032241,0.0237975937172186
3531.51326165118,0.0224226682101542
3527.78410297996,0.0240112887891483
3524.05494430873,0.0236591944973917
3520.32578563751,0.0226854307800929
3516.59662696628,0.0231231015178687
3512.86746829505,0.0244572181435558
3509.13830962383,0.024624860030431
3505.4091509526,0.0258606262577437
3501.67999228137,0.0256706985854979
3497.95083361015,0.0236689296317719
3494.22167493892,0.0223736818456363
3490.4925162677,0.0236415471039952
