Wavenumbercm-1,02:51:10
4001.3872542257,-0.189753600389392
3997.65809555447,-0.190547980153468
3993.92893688324,-0.193708632181416
3990.19977821202,-0.18861574594657
3986.47061954079,-0.184998272009405
3982.74146086956,-0.180231297026843
3979.01230219834,-0.180959769337454
3975.28314352711,-0.180637692206226
3971.55398485589,-0.178524513824798
3967.82482618466,-0.177875824763664
3964.09566751343,-0.173455391165137
3960.36650884221,-0.169328382610023
3956.63735017098,-0.163387076686191
3952.90819149975,-0.162444337625279
3949.17903282853,-0.161491537889796
3945.4498741573,-0.162578808060023
3941.72071548608,-0.158810665212305
3937.99155681485,-0.152558046672452
3934.26239814362,-0.148578482912403
3930.5332394724,-0.153066677038061
3926.80408080117,-0.14833235797
3923.07492212994,-0.141483674604398
3919.34576345872,-0.13571707454358
3915.61660478749,-0.137293766906854
3911.88744611627,-0.131455816189185
3908.15828744504,-0.114961450528166
3904.42912877381,-0.101251552893206
3900.69997010259,-0.111839951491309
3896.97081143136,-0.120497791183409
3893.24165276013,-0.110607095916246
3889.51249408891,-0.104103511399479
3885.78333541768,-0.101721849616176
3882.05417674646,-0.104783989718142
3878.32501807523,-0.100440486793385
3874.595859404,-0.089233772560398
3870.86670073278,-0.0845401685578046
3867.13754206155,-0.0908657890829595
3863.40838339032,-0.0930740403120836
3859.6792247191,-0.0790299422130572
3855.95006604787,-0.0547131344600928
3852.22090737664,-0.0662092595488768
3848.49174870542,-0.0817289455445771
3844.76259003419,-0.0717516710176964
3841.03343136297,-0.0538129956349479
3837.30427269174,-0.050354752593281
3833.57511402051,-0.0608073790206943
3829.84595534929,-0.0648103293536731
3826.11679667806,-0.0562513803882116
3822.38763800683,-0.0439593277590169
3818.65847933561,-0.0419872074120674
3814.92932066438,-0.0507925702838987
3811.20016199316,-0.0502679971497821
3807.47100332193,-0.0385267755809627
3803.7418446507,-0.0328563730481956
3800.01268597948,-0.0318364344217802
3796.28352730825,-0.0381991843984327
3792.55436863702,-0.038185976877271
3788.8252099658,-0.0359951188975718
