Wavenumbercm-1,00:19:10
4001.3872542257,-0.170187169411869
3997.65809555447,-0.17023284249138
3993.92893688324,-0.172254982804583
3990.19977821202,-0.169299875972325
3986.47061954079,-0.168680206746435
3982.74146086956,-0.168204536485926
3979.01230219834,-0.16803772406144
3975.28314352711,-0.163821625251425
3971.55398485589,-0.161558404663614
3967.82482618466,-0.16090511519576
3964.09566751343,-0.156529745615361
3960.36650884221,-0.15369692927415
3956.63735017098,-0.149736711441141
3952.90819149975,-0.149472246450762
3949.17903282853,-0.14819280034473
3945.4498741573,-0.149345010989272
3941.72071548608,-0.14677628273553
3937.99155681485,-0.141091138083414
3934.26239814362,-0.135749105407317
3930.5332394724,-0.138569909426929
3926.80408080117,-0.134354902845464
3923.07492212994,-0.127889804248145
3919.34576345872,-0.121702885302159
3915.61660478749,-0.123858905414287
3911.88744611627,-0.119312126656046
3908.15828744504,-0.105311819397385
3904.42912877381,-0.095249120852265
3900.69997010259,-0.107619759740755
3896.97081143136,-0.115291533286905
3893.24165276013,-0.104700369605427
3889.51249408891,-0.0975391359854232
3885.78333541768,-0.0948903950447369
3882.05417674646,-0.0986981247805348
3878.32501807523,-0.0946434772897543
3874.595859404,-0.0834102135644376
3870.86670073278,-0.0779849270997537
3867.13754206155,-0.0836243655539149
3863.40838339032,-0.0864549244666805
3859.6792247191,-0.0739305254154397
3855.95006604787,-0.0531283900739806
3852.22090737664,-0.0662139657615513
3848.49174870542,-0.0783550577747439
3844.76259003419,-0.0668707474176781
3841.03343136297,-0.0495899921706782
3837.30427269174,-0.0455894077528186
3833.57511402051,-0.0537986854508344
3829.84595534929,-0.0576063427326874
3826.11679667806,-0.0488271524190629
3822.38763800683,-0.0366610660901955
3818.65847933561,-0.035578284740008
3814.92932066438,-0.0440894433405939
3811.20016199316,-0.0446504098607576
3807.47100332193,-0.0328179314413471
3803.7418446507,-0.0267379006058093
3800.01268597948,-0.0262372843287998
3796.28352730825,-0.0318436739009554
3792.55436863702,-0.0321670503580598
3788.8252099658,-0.0297442209185507
3785.09605129457,-0.0220811072344883
