Wavenumbercm-1,00:31:10
4001.3872542257,-0.172808290479994
3997.65809555447,-0.173454395702944
3993.92893688324,-0.176709021165338
3990.19977821202,-0.174350520508859
3986.47061954079,-0.171872038860659
3982.74146086956,-0.169734438126803
3979.01230219834,-0.169628984884076
3975.28314352711,-0.165823476715495
3971.55398485589,-0.165130641006533
3967.82482618466,-0.166237773622163
3964.09566751343,-0.162625421471017
3960.36650884221,-0.159812362054743
3956.63735017098,-0.153716937042042
3952.90819149975,-0.152348827143019
3949.17903282853,-0.151214326210525
3945.4498741573,-0.152096966395867
3941.72071548608,-0.149205201549812
3937.99155681485,-0.143238032240353
3934.26239814362,-0.137276858303145
3930.5332394724,-0.140523374163007
3926.80408080117,-0.136943588077092
3923.07492212994,-0.131890790060307
3919.34576345872,-0.126098938890365
3915.61660478749,-0.126833286051598
3911.88744611627,-0.120134480622296
3908.15828744504,-0.106421759871571
3904.42912877381,-0.0979430608215978
3900.69997010259,-0.10889238552827
3896.97081143136,-0.114652080994607
3893.24165276013,-0.10321417864722
3889.51249408891,-0.0970691471829612
3885.78333541768,-0.095891484994916
3882.05417674646,-0.0995644074749306
3878.32501807523,-0.0937326038549456
3874.595859404,-0.0816116036778494
3870.86670073278,-0.0759209991152237
3867.13754206155,-0.0833987731615328
3863.40838339032,-0.0873872281642797
3859.6792247191,-0.074563010537248
3855.95006604787,-0.0512769571870809
3852.22090737664,-0.062699403085382
3848.49174870542,-0.0790065793664075
3844.76259003419,-0.0686766137352671
3841.03343136297,-0.0483899527155327
3837.30427269174,-0.0426790711682834
3833.57511402051,-0.0515829748665343
3829.84595534929,-0.054982279117
3826.11679667806,-0.0468979283111083
3822.38763800683,-0.0349801304476483
3818.65847933561,-0.0356385650935497
3814.92932066438,-0.0449681022047037
3811.20016199316,-0.043042745127155
3807.47100332193,-0.0314516468498274
3803.7418446507,-0.0264530506052749
3800.01268597948,-0.025194803013697
3796.28352730825,-0.0312900148812221
3792.55436863702,-0.0310549735114849
3788.8252099658,-0.027676018672651
3785.09605129457,-0.0204536456999526
3781.36689262335,-0.0159523360915691
3777.63773395212,-0.0143791344636317
3773.90857528089,-0.0138143486618965
3770.17941660967,-0.00827376656544799
3766.45025793844,-0.00865000660532362
3762.72109926721,-0.00567515878390167
3758.99194059599,-0.00242993559427379
3755.26278192476,0.00510770181045607
3751.53362325354,0.0178289210464523
3747.80446458231,0.0283588158992493
3744.07530591108,0.0308449375987556
3740.34614723986,0.0260654157451844
3736.61698856863,0.0300971485995684
3732.8878298974,0.0297309883421125
3729.15867122618,0.0275359100268288
3725.42951255495,0.0250199746393846
3721.70035388372,0.0227718302921257
3717.9711952125,0.0169245424021745
3714.24203654127,0.0176393990292931
3710.51287787005,0.0156455511014356
3706.78371919882,0.0141243942688615
3703.05456052759,0.0152082053760112
3699.32540185637,0.0173293524251942
3695.59624318514,0.0195989246695218
3691.86708451391,0.0277993324321198
3688.13792584269,0.0282095862790298
3684.40876717146,0.0212700408373003
3680.67960850024,0.0224241704521339
3676.95044982901,0.0299778990076939
3673.22129115778,0.0313387436349021
3669.49213248656,0.0270662737169268
3665.76297381533,0.0237834926067041
3662.0338151441,0.0257363808762513
3658.30465647288,0.0283905423410824
3654.57549780165,0.0299846505056162
3650.84633913043,0.035296087927183
3647.1171804592,0.0341407573665244
3643.38802178797,0.0295587393999095
3639.65886311675,0.0273910386196484
3635.92970444552,0.0288669871174912
3632.20054577429,0.0305027882980055
3628.47138710307,0.0306199857828534
3624.74222843184,0.0256433084620249
3621.01306976062,0.0269347376824458
3617.28391108939,0.0257734146037516
3613.55475241816,0.0246048669438212
3609.82559374694,0.02433552973749
3606.09643507571,0.024049569964018
3602.36727640448,0.0244121211927531
3598.63811773326,0.02685916980809
3594.90895906203,0.0256000476978824
3591.1798003908,0.0263740928414231
3587.45064171958,0.0288695725473246
3583.72148304835,0.0263130636679441
3579.99232437713,0.0229823541065242
3576.2631657059,0.0230430235312992
3572.53400703467,0.0247008355173579
3568.80484836345,0.02503271942559
3565.07568969222,0.0242239990964387
3561.34653102099,0.0230825156127631
3557.61737234977,0.0234509396321247
3553.88821367854,0.0227918438725231
3550.15905500732,0.024541064479905
3546.42989633609,0.0263498399729583
3542.70073766486,0.0246589368310898
3538.97157899364,0.0212574504936346
3535.24242032241,0.0201276550399437
3531.51326165118,0.0201401735301975
3527.78410297996,0.0217388366630801
3524.05494430873,0.0213000933634428
3520.32578563751,0.0201479792951002
3516.59662696628,0.0203763877318648
3512.86746829505,0.02167101221361
3509.13830962383,0.0218630038540931
3505.4091509526,0.022965248924276
3501.67999228137,0.0227009845564727
3497.95083361015,0.0209714523580699
3494.22167493892,0.0195169325908601
3490.4925162677,0.0204386782706881
3486.76335759647,0.0214506957501165
3483.03419892524,0.0221122709849819
3479.30504025402,0.0215745214948741
3475.57588158279,0.0208387399320441
3471.84672291156,0.0228332830235479
3468.11756424034,0.0230021610057512
3464.38840556911,0.0209302954703362
3460.65924689788,0.0193937695513052
3456.93008822666,0.0194022602055229
3453.20092955543,0.0191852225144417
3449.47177088421,0.0199755904649078
3445.74261221298,0.0190969747480881
3442.01345354175,0.0199343232988502
3438.28429487053,0.022852979542097
3434.5551361993,0.0239086030261181
3430.82597752807,0.0211635520953031
3427.09681885685,0.0182901526605938
3423.36766018562,0.01619222571361
3419.6385015144,0.0158468688092504
3415.90934284317,0.0169522210968913
3412.18018417194,0.0174280288982633
3408.45102550072,0.016134882890359
3404.72186682949,0.0204066817255454
