Wavenumbercm-1,00:21:10
4001.3872542257,-0.168474161422058
3997.65809555447,-0.17085532808874
3993.92893688324,-0.1744227729968
3990.19977821202,-0.170370718443717
3986.47061954079,-0.168170883427185
3982.74146086956,-0.166055351312097
3979.01230219834,-0.16536412308236
3975.28314352711,-0.161916354201044
3971.55398485589,-0.160969547098761
3967.82482618466,-0.162122634161913
3964.09566751343,-0.158434327966262
3960.36650884221,-0.154923416277501
3956.63735017098,-0.149108390986601
3952.90819149975,-0.147955829447227
3949.17903282853,-0.147935044405817
3945.4498741573,-0.149440435220515
3941.72071548608,-0.145837434348404
3937.99155681485,-0.140190079673229
3934.26239814362,-0.135050618866195
3930.5332394724,-0.137210011207139
3926.80408080117,-0.132824647948975
3923.07492212994,-0.12780419396006
3919.34576345872,-0.123593404024848
3915.61660478749,-0.125042788098393
3911.88744611627,-0.118551789382059
3908.15828744504,-0.104754104829761
3904.42912877381,-0.0952569972043897
3900.69997010259,-0.106104150152082
3896.97081143136,-0.111986444024495
3893.24165276013,-0.101971027268051
3889.51249408891,-0.0962641515219421
3885.78333541768,-0.0928645678045287
3882.05417674646,-0.0954820781655487
3878.32501807523,-0.0917125150183128
3874.595859404,-0.081545864013205
3870.86670073278,-0.0771726539844452
3867.13754206155,-0.0834463353310053
3863.40838339032,-0.0856136224271099
3859.6792247191,-0.0728207139101347
3855.95006604787,-0.0507328688921362
3852.22090737664,-0.0622114709134335
3848.49174870542,-0.0762529889972836
3844.76259003419,-0.0653605194710486
3841.03343136297,-0.0471262512237563
3837.30427269174,-0.0427172919321595
3833.57511402051,-0.0500229023988662
3829.84595534929,-0.0523794614448715
3826.11679667806,-0.0445700528454481
3822.38763800683,-0.0337813587567977
3818.65847933561,-0.0326483996534157
3814.92932066438,-0.0410617797074149
3811.20016199316,-0.0419363401833284
3807.47100332193,-0.0306529446442719
3803.7418446507,-0.0238204930518594
3800.01268597948,-0.0220084581011885
3796.28352730825,-0.0283975828710515
3792.55436863702,-0.0289452184678482
3788.8252099658,-0.0263576497527205
3785.09605129457,-0.0183060370506111
3781.36689262335,-0.0124423565011527
3777.63773395212,-0.0101354985522062
3773.90857528089,-0.0106648647258248
3770.17941660967,-0.0065690758873608
3766.45025793844,-0.00663668294361849
3762.72109926721,-0.00408359746089922
3758.99194059599,-0.00183638681953658
3755.26278192476,0.00589131211574763
3751.53362325354,0.0190731679188741
3747.80446458231,0.0287498292359534
3744.07530591108,0.0296315254661001
3740.34614723986,0.0254040308390707
3736.61698856863,0.0319980283056482
3732.8878298974,0.0324299705695286
3729.15867122618,0.0286750943954205
3725.42951255495,0.0260173717795328
3721.70035388372,0.0233567756026228
3717.9711952125,0.0164869815495931
3714.24203654127,0.018481761506973
3710.51287787005,0.0179402962509907
3706.78371919882,0.0149604514037373
3703.05456052759,0.0159042351622408
3699.32540185637,0.0199797747498373
3695.59624318514,0.0222992638990866
3691.86708451391,0.0290563409825612
3688.13792584269,0.0284617170980885
3684.40876717146,0.0217869920282402
3680.67960850024,0.0238787182266079
3676.95044982901,0.0319155074921382
3673.22129115778,0.0329758966722999
3669.49213248656,0.0287971405433595
3665.76297381533,0.02678550198735
3662.0338151441,0.0289113326072905
3658.30465647288,0.0307526845648637
3654.57549780165,0.0316033038164188
3650.84633913043,0.0369815328741567
3647.1171804592,0.036696968846925
3643.38802178797,0.0310214494579342
3639.65886311675,0.0274896802852932
3635.92970444552,0.028932747721423
3632.20054577429,0.0308239380261318
3628.47138710307,0.0322958797735323
3624.74222843184,0.0278762985516444
3621.01306976062,0.0277782584923487
3617.28391108939,0.0259760742291284
3613.55475241816,0.0247880532361207
3609.82559374694,0.0246447172416281
3606.09643507571,0.0248630404139998
3602.36727640448,0.0266156534765356
3598.63811773326,0.0296949491618172
3594.90895906203,0.0284254414776555
3591.1798003908,0.0292852088643928
3587.45064171958,0.0302608619618176
3583.72148304835,0.0260345042235147
3579.99232437713,0.0229006008625701
3576.2631657059,0.0242111883751749
3572.53400703467,0.02624105311244
3568.80484836345,0.026557727446046
3565.07568969222,0.0261376696582113
3561.34653102099,0.0247631679229092
3557.61737234977,0.0239558793841191
3553.88821367854,0.0227018454438151
3550.15905500732,0.0243417300054742
3546.42989633609,0.0260965690253012
3542.70073766486,0.0247555135655026
3538.97157899364,0.0220104965000074
3535.24242032241,0.0206789559014143
3531.51326165118,0.0201219151904409
3527.78410297996,0.0222796212042816
3524.05494430873,0.0221150357164046
3520.32578563751,0.0215815474522093
3516.59662696628,0.0219124309049066
3512.86746829505,0.022312769447606
3509.13830962383,0.0226575833040438
3505.4091509526,0.0245643624896281
3501.67999228137,0.0240290533611338
3497.95083361015,0.0212485343949196
3494.22167493892,0.0192929025864092
3490.4925162677,0.020666148628488
3486.76335759647,0.0226398072771799
3483.03419892524,0.0238943002915088
3479.30504025402,0.0226911640082088
3475.57588158279,0.0210937920987907
3471.84672291156,0.0242110336726261
3468.11756424034,0.0255028464642479
3464.38840556911,0.0230980545209074
3460.65924689788,0.0201635399161342
3456.93008822666,0.0193890513464178
3453.20092955543,0.0188831404646271
3449.47177088421,0.0197974469880124
3445.74261221298,0.0201397916366869
3442.01345354175,0.0211407565771905
3438.28429487053,0.0237282310303694
3434.5551361993,0.0247244714785765
3430.82597752807,0.0218712829944626
3427.09681885685,0.0189843793989938
3423.36766018562,0.0170743773410501
3419.6385015144,0.01685224446521
3415.90934284317,0.0177291862762184
3412.18018417194,0.01802929163046
3408.45102550072,0.0171471744024789
3404.72186682949,0.0211993688745361
3400.99270815826,0.0242010636392782
3397.26354948704,0.0227727146749729
3393.53439081581,0.0226455696226525
3389.80523214459,0.0196015894282666
3386.07607347336,0.015593637627629
3382.34691480213,0.0139695223237638
3378.61775613091,0.0124287577580229
3374.88859745968,0.0140618065475853
3371.15943878845,0.0231481655575667
3367.43028011723,0.0264776148994112
3363.701121446,0.0211916281216709
3359.97196277478,0.0144504258585283
3356.24280410355,0.0120669114755485
3352.51364543232,0.0146502667794152
3348.7844867611,0.0149966855018538
3345.05532808987,0.0140334681955392
3341.32616941864,0.015494661142264
3337.59701074742,0.0140334447013759
3333.86785207619,0.0103602343184461
3330.13869340496,0.00993284899412933
3326.40953473374,0.0121440934213356
3322.68037606251,0.0127027608627194
3318.95121739129,0.0118462905200506
