Wavenumbercm-1,01:43:10
4001.3872542257,-0.185848315170332
3997.65809555447,-0.182848808787239
3993.92893688324,-0.184915514214551
3990.19977821202,-0.183181404064922
3986.47061954079,-0.182092598467509
3982.74146086956,-0.180269261936458
3979.01230219834,-0.179859023596476
3975.28314352711,-0.176314284926035
3971.55398485589,-0.174546053536857
3967.82482618466,-0.174803221466745
3964.09566751343,-0.170693784183924
3960.36650884221,-0.166498793727189
3956.63735017098,-0.159459661367221
3952.90819149975,-0.157702756499055
3949.17903282853,-0.156668036547819
3945.4498741573,-0.15785855450839
3941.72071548608,-0.154487828903904
3937.99155681485,-0.148525724387263
3934.26239814362,-0.143611335173597
3930.5332394724,-0.145470021596843
3926.80408080117,-0.139998081577444
3923.07492212994,-0.135078724793792
3919.34576345872,-0.130536305949693
3915.61660478749,-0.133091468253356
3911.88744611627,-0.127284087315407
3908.15828744504,-0.11147162530508
3904.42912877381,-0.100367524879599
3900.69997010259,-0.110322801358728
3896.97081143136,-0.116451764855286
3893.24165276013,-0.107397621565706
3889.51249408891,-0.101742178995174
3885.78333541768,-0.0981538676951485
3882.05417674646,-0.100973111290627
3878.32501807523,-0.0958753379375461
3874.595859404,-0.0837246865012573
3870.86670073278,-0.0786053179039555
3867.13754206155,-0.0861998905962854
3863.40838339032,-0.0901172257259925
3859.6792247191,-0.0761356499766158
3855.95006604787,-0.0504874813291724
3852.22090737664,-0.0631341848078491
3848.49174870542,-0.0812268671617466
3844.76259003419,-0.0701179660379205
3841.03343136297,-0.0510440536204732
3837.30427269174,-0.0468381711944757
3833.57511402051,-0.0559829525413256
3829.84595534929,-0.0598766498434133
3826.11679667806,-0.0501615553787516
3822.38763800683,-0.036186968511622
3818.65847933561,-0.0353428672513027
3814.92932066438,-0.0467849876168506
3811.20016199316,-0.0466671075148671
3807.47100332193,-0.0322717285861856
3803.7418446507,-0.0253968487367521
3800.01268597948,-0.0252689860990825
3796.28352730825,-0.0325320277059481
3792.55436863702,-0.0325493948162471
3788.8252099658,-0.029201724623159
3785.09605129457,-0.0225133979064494
3781.36689262335,-0.0186474175888913
3777.63773395212,-0.0152470276045836
3773.90857528089,-0.0144074182432541
3770.17941660967,-0.0101356223653137
3766.45025793844,-0.0114207394187052
3762.72109926721,-0.00838886208838283
3758.99194059599,-0.00480567597704689
3755.26278192476,0.00240527315755118
3751.53362325354,0.0162067561990662
3747.80446458231,0.0279801207825402
3744.07530591108,0.0299824919344819
3740.34614723986,0.0227915507877556
3736.61698856863,0.026433126396732
3732.8878298974,0.0273608466406622
3729.15867122618,0.0261444498563281
3725.42951255495,0.023640621272319
3721.70035388372,0.0198977666517369
3717.9711952125,0.0130256289854469
3714.24203654127,0.0164738521908969
3710.51287787005,0.0174369331176719
3706.78371919882,0.0146621855662634
3703.05456052759,0.015569891952851
3699.32540185637,0.0179518033024816
3695.59624318514,0.0181608348817536
3691.86708451391,0.02532577681842
3688.13792584269,0.0255037334152978
3684.40876717146,0.0179127263854622
3680.67960850024,0.0185216979013254
3676.95044982901,0.0253760034931323
3673.22129115778,0.0265566338196235
3669.49213248656,0.0228861719194192
3665.76297381533,0.0215574257094105
3662.0338151441,0.0250405717116022
3658.30465647288,0.026192121330063
3654.57549780165,0.0256622727004163
3650.84633913043,0.0317503522623861
3647.1171804592,0.031082632826834
3643.38802178797,0.0257578484814351
3639.65886311675,0.0238959430440701
3635.92970444552,0.0264030400785383
3632.20054577429,0.0290099058999414
3628.47138710307,0.0297425986682811
3624.74222843184,0.0240651342168904
3621.01306976062,0.0240396573590685
3617.28391108939,0.0235689726973732
3613.55475241816,0.0228500285108184
3609.82559374694,0.0231014983473875
3606.09643507571,0.024586245529625
3602.36727640448,0.025011915688936
3598.63811773326,0.0257523075969276
3594.90895906203,0.0249819885906537
3591.1798003908,0.0272867785881502
3587.45064171958,0.0292714416485822
3583.72148304835,0.0264328531989899
3579.99232437713,0.0242984526234315
3576.2631657059,0.0255491367519285
3572.53400703467,0.0270723821636753
3568.80484836345,0.0271330806686634
3565.07568969222,0.0269394049523638
3561.34653102099,0.0255144707860648
3557.61737234977,0.0254455445203751
3553.88821367854,0.0243160102922441
3550.15905500732,0.0253257641407536
3546.42989633609,0.0270154804046069
3542.70073766486,0.0262456262111704
3538.97157899364,0.0236633138175081
3535.24242032241,0.0221013668742144
3531.51326165118,0.0207719008941305
3527.78410297996,0.021891997865908
3524.05494430873,0.021606180282487
3520.32578563751,0.0201259189745215
3516.59662696628,0.0201248321655031
3512.86746829505,0.0215670486117448
3509.13830962383,0.0223384642589715
3505.4091509526,0.0237430380621198
3501.67999228137,0.0229969229463175
3497.95083361015,0.0210528122968239
3494.22167493892,0.0195422952939091
3490.4925162677,0.0202694522750166
3486.76335759647,0.0211056603324316
3483.03419892524,0.0208293636977135
3479.30504025402,0.0193808266564611
3475.57588158279,0.018886500930633
3471.84672291156,0.0223809724359793
3468.11756424034,0.0237801069527335
3464.38840556911,0.0220324899683012
3460.65924689788,0.020080512744951
3456.93008822666,0.0195257288768344
3453.20092955543,0.0189064055521494
3449.47177088421,0.0195055791918551
3445.74261221298,0.0194339706235533
3442.01345354175,0.0206548186220983
3438.28429487053,0.023117216334724
3434.5551361993,0.0242743727028721
3430.82597752807,0.0220049854207097
3427.09681885685,0.018975434245297
3423.36766018562,0.0169295997909107
3419.6385015144,0.0170864478066002
3415.90934284317,0.0182944962416831
3412.18018417194,0.0187445583887846
3408.45102550072,0.0181115934605416
3404.72186682949,0.023129441058665
3400.99270815826,0.0271891173237944
3397.26354948704,0.0253652462483756
3393.53439081581,0.0251099631508882
3389.80523214459,0.0226467437959857
3386.07607347336,0.0180742739472078
3382.34691480213,0.0154211853735146
3378.61775613091,0.0142637180502232
3374.88859745968,0.0168105198064559
3371.15943878845,0.025714313698881
3367.43028011723,0.028003474075372
3363.701121446,0.0229956071582862
3359.97196277478,0.0171489606522261
3356.24280410355,0.0148638947330794
3352.51364543232,0.0174619746992496
3348.7844867611,0.0182327174974837
3345.05532808987,0.0172607135482056
3341.32616941864,0.0186446619349856
3337.59701074742,0.0174808469417271
3333.86785207619,0.0135030847704376
3330.13869340496,0.0121416068065284
3326.40953473374,0.0139276892752709
3322.68037606251,0.0146600466790747
3318.95121739129,0.0135631968447037
3315.22205872006,0.012946217183086
3311.49290004883,0.0161872316229376
3307.76374137761,0.0206132173841041
3304.03458270638,0.0187713341967435
3300.30542403515,0.0148383657797606
3296.57626536393,0.0141854086000746
3292.8471066927,0.0141646714482281
3289.11794802148,0.012722732953019
3285.38878935025,0.0113987763689152
3281.65963067902,0.0098072607064649
3277.9304720078,0.00921863163612597
3274.20131333657,0.00987125538011851
3270.47215466534,0.00937100275484442
3266.74299599412,0.00708869443868695
3263.01383732289,0.00610703675165312
3259.28467865167,0.00518670399821425
3255.55551998044,0.00464214364181344
3251.82636130921,0.00504793398991056
3248.09720263799,0.00568965545532033
3244.36804396676,0.00727988477978026
3240.63888529553,0.00987564155984075
3236.90972662431,0.00954568391469431
3233.18056795308,0.00843186266474162
3229.45140928185,0.009958545921749
3225.72225061063,0.0120908373459326
3221.9930919394,0.0127901296081972
3218.26393326818,0.0121187456467501
3214.53477459695,0.010942394403303
3210.80561592572,0.0105360640330808
3207.0764572545,0.0103853363774477
3203.34729858327,0.00909052232740764
3199.61813991204,0.00787634263167055
3195.88898124082,0.00745564902551491
3192.15982256959,0.00702414038584362
3188.43066389837,0.00591766877929534
3184.70150522714,0.00533687619928281
3180.97234655591,0.00493372446117416
3177.24318788469,0.0039756270217018
3173.51402921346,0.00264056659884894
3169.78487054223,0.00179051606884275
3166.05571187101,0.0015407024531631
3162.32655319978,0.00198176124596269
3158.59739452856,0.00217652559851811
3154.86823585733,0.0012198923481406
3151.1390771861,-0.000534816192777226
3147.40991851488,-0.000543496747502773
3143.68075984365,-0.000388732380358813
3139.95160117242,-0.00132008682751411
3136.2224425012,-0.00187017483775265
3132.49328382997,-0.00127176693123213
3128.76412515875,-0.000354613448776323
3125.03496648752,0.0001500854079643
3121.30580781629,-0.000826168852652674
3117.57664914507,-0.00277277708412376
3113.84749047384,-0.00366613529903279
3110.11833180261,-0.00402261730357693
3106.38917313139,-0.00459566319748484
3102.66001446016,-0.00551165648333922
3098.93085578893,-0.00591792432149582
3095.20169711771,-0.00589598240386873
3091.47253844648,-0.00611195210325719
3087.74337977526,-0.00643280565754302
3084.01422110403,-0.00620703353302945
3080.2850624328,-0.00610740763516495
3076.55590376158,-0.00622763708097838
3072.82674509035,-0.00594236521390163
3069.09758641912,-0.00503710920671723
3065.3684277479,-0.00412673297179471
3061.63926907667,-0.00310976407871958
3057.91011040545,-0.00206440745752114
3054.18095173422,-0.000728290727704122
3050.45179306299,0.000649232702779443
3046.72263439177,0.00263339294770827
3042.99347572054,0.00540016920589375
3039.26431704931,0.00821692803787252
3035.53515837809,0.0118602815921357
3031.80599970686,0.0160352376068369
3028.07684103564,0.0204604051442908
3024.34768236441,0.0257453053096976
3020.61852369318,0.0326884764232384
3016.88936502196,0.0430724567603325
3013.16020635073,0.0574804254221013
3009.4310476795,0.0727628010826508
3005.70188900828,0.0897144944512348
3001.97273033705,0.113299262527352
2998.24357166583,0.147979188436136
2994.5144129946,0.196627019767485
2990.78525432337,0.25561776132642
2987.05609565215,0.317956551811304
2983.32693698092,0.386063405345973
2979.59777830969,0.451769090702929
2975.86861963847,0.488473762411697
2972.13946096724,0.487091374854259
2968.41030229601,0.465138781044889
2964.68114362479,0.445715631636983
2960.95198495356,0.42981464978499
2957.22282628234,0.419148488676158
2953.49366761111,0.415691671741142
2949.76450893988,0.421192164487315
2946.03535026866,0.436423461539857
2942.30619159743,0.446108931624484
2938.5770329262,0.436838950974276
2934.84787425498,0.418102246524604
2931.11871558375,0.396371882140892
2927.38955691253,0.369275169718745
2923.6603982413,0.340434501155919
2919.93123957007,0.320896243811659
2916.20208089885,0.314054831307497
2912.47292222762,0.311043183902222
2908.74376355639,0.303348784035491
2905.01460488517,0.296035328340028
2901.28544621394,0.296040568993606
2897.55628754272,0.30641109114722
2893.82712887149,0.325543978941989
2890.09797020026,0.349800874220166
2886.36881152904,0.378990457522684
2882.63965285781,0.409777627854045
2878.91049418658,0.439404562328462
2875.18133551536,0.472506489566875
2871.45217684413,0.500407229334688
2867.72301817291,0.510263801196039
2863.99385950168,0.514548099654992
2860.26470083045,0.517433192481741
2856.53554215923,0.508477849358507
2852.806383488,0.484820365382473
2849.07722481677,0.452952795673115
2845.34806614555,0.412751712615521
2841.61890747432,0.374269345173488
2837.88974880309,0.338640435743114
2834.16059013187,0.297663681386019
2830.43143146064,0.254957473063571
2826.70227278942,0.217028277668654
2822.97311411819,0.184691589608191
2819.24395544696,0.156922924100579
2815.51479677574,0.133312179026691
2811.78563810451,0.113761663290682
2808.05647943328,0.0972218480951334
2804.32732076206,0.0832635380370595
2800.59816209083,0.0719173246852937
2796.86900341961,0.062276474714527
2793.13984474838,0.0538423242162257
2789.41068607715,0.0463145806359524
2785.68152740593,0.0396165260973695
2781.9523687347,0.0339490048350601
2778.22321006347,0.0290464425627189
2774.49405139225,0.0244070656319654
2770.76489272102,0.0203338637827495
2767.0357340498,0.0170499717466175
2763.30657537857,0.0143344219169259
2759.57741670734,0.0120111614154026
2755.84825803612,0.0101085034238958
2752.11909936489,0.00849365888248166
2748.38994069366,0.00673872611944524
2744.66078202244,0.0050017984214397
2740.93162335121,0.00387058491900183
2737.20246467999,0.00361034703040265
2733.47330600876,0.00487839302544817
2729.74414733753,0.00704143451014429
2726.01498866631,0.00854577829953571
2722.28582999508,0.0092019213814034
2718.55667132385,0.00941746000268628
2714.82751265263,0.00916333808778814
2711.0983539814,0.00872818677720585
2707.36919531017,0.00874280975452405
2703.64003663895,0.00957061027670834
2699.91087796772,0.0111886606462951
2696.1817192965,0.0137437726083071
2692.45256062527,0.017252082063338
2688.72340195404,0.0210073143084584
2684.99424328282,0.0236042828731198
2681.26508461159,0.0232774313092244
2677.53592594036,0.0199690388398532
2673.80676726914,0.0157116069344821
2670.07760859791,0.0125074483946502
2666.34844992669,0.0111209381916803
2662.61929125546,0.0112643647514783
2658.89013258423,0.0120666597153651
2655.16097391301,0.0124973738575554
2651.43181524178,0.0113744339406291
2647.70265657055,0.00897238308163904
2643.97349789933,0.00679111409378438
2640.2443392281,0.00539426918237531
2636.51518055688,0.00450738325232793
2632.78602188565,0.00436457243574935
2629.05686321442,0.004790422432381
2625.3277045432,0.00543318222380779
2621.59854587197,0.00648236383000832
2617.86938720074,0.00798496075344445
2614.14022852952,0.00949762431512526
2610.41106985829,0.0106059286014462
2606.68191118707,0.0109903553842111
2602.95275251584,0.0105269069398192
2599.22359384461,0.00959193502934085
2595.49443517339,0.00812239459752355
2591.76527650216,0.00664492470080103
2588.03611783093,0.00652642351375709
2584.30695915971,0.00916785885407049
2580.57780048848,0.0134880628415312
2576.84864181725,0.0165204622721824
2573.11948314603,0.016956593267075
2569.3903244748,0.016561276063083
2565.66116580358,0.0157972953684514
2561.93200713235,0.014954922813225
2558.20284846112,0.0145490045837834
2554.4736897899,0.0147154781980085
2550.74453111867,0.0152808172222256
2547.01537244744,0.016043959379284
2543.28621377622,0.0164630859623836
2539.55705510499,0.0167079216816407
2535.82789643377,0.0166591353533848
2532.09873776254,0.0163209929625035
2528.36957909131,0.0164147130494787
2524.64042042009,0.016125720832257
2520.91126174886,0.0153038613580078
2517.18210307763,0.0148244437592893
2513.45294440641,0.0154163595258017
2509.72378573518,0.0158755116857184
2505.99462706396,0.016145177477242
2502.26546839273,0.016659196019369
2498.5363097215,0.0172246700720044
2494.80715105028,0.0163306843843682
2491.07799237905,0.0144392625863912
2487.34883370782,0.012254268482035
2483.6196750366,0.00970709939533434
2479.89051636537,0.00630249956514348
2476.16135769415,0.00385796527418634
2472.43219902292,0.00562252872312418
2468.70304035169,0.0115854053724893
2464.97388168047,0.0164241786312486
2461.24472300924,0.0167271019724899
2457.51556433801,0.0157135783407919
2453.78640566679,0.0176219193180202
2450.05724699556,0.0229026226039713
2446.32808832433,0.0277723963922299
2442.59892965311,0.0287115238472494
2438.86977098188,0.0261202021649829
2435.14061231066,0.0222510826295592
2431.41145363943,0.0183749850264538
2427.6822949682,0.0153273555680366
2423.95313629698,0.0125052245035292
2420.22397762575,0.0102975783795191
2416.49481895452,0.00904665977179851
2412.7656602833,0.00790758060343177
2409.03650161207,0.00561096838133047
2405.30734294085,0.00343101458477168
2401.57818426962,0.00196696919467714
2397.84902559839,0.00103603355146497
2394.11986692717,0.000342362003672259
2390.39070825594,-2.65654472242046E-06
2386.66154958471,4.89779968048787E-05
2382.93239091349,0.000836514029364832
2379.20323224226,0.00185854579232619
2375.47407357104,0.00229464841351687
2371.74491489981,0.00158780372723579
2368.01575622858,-0.000451001741184377
2364.28659755736,-0.00327702328411127
2360.55743888613,-0.00637020821137107
2356.8282802149,-0.00866710996180862
2353.09912154368,-0.00811485658419386
2349.36996287245,-0.00493043840615668
2345.64080420122,-0.00270596162813941
2341.91164553,-0.00326409534264044
2338.18248685877,-0.00503670559294951
2334.45332818755,-0.00591967399584326
2330.72416951632,-0.00473666244398186
2326.99501084509,-0.000916958817783918
2323.26585217387,0.00363345779074591
2319.53669350264,0.00610204345209222
2315.80753483141,0.00626205395946009
2312.07837616019,0.00627204993525048
2308.34921748896,0.00684752018168393
2304.62005881774,0.00797615822066684
2300.89090014651,0.009561412982188
2297.16174147528,0.0117781225781236
2293.43258280406,0.0148694882371724
2289.70342413283,0.0195534144934197
2285.9742654616,0.0250624319428917
2282.24510679038,0.0306323943771243
2278.51594811915,0.0378595607084843
2274.78678944793,0.0473258999469985
2271.0576307767,0.0591515029882327
2267.32847210547,0.0730273705674535
2263.59931343425,0.0895071244992012
2259.87015476302,0.105866880078903
2256.14099609179,0.122617075168199
2252.41183742057,0.13663284701093
2248.68267874934,0.145597477465394
2244.95352007812,0.143366898441253
2241.22436140689,0.133756307889933
2237.49520273566,0.121147814899143
2233.76604406444,0.109708497272581
2230.03688539321,0.0962164735258269
2226.30772672198,0.0841821081582354
2222.57856805076,0.0711770092610793
2218.84940937953,0.0619785447429146
2215.1202507083,0.0511869618386264
2211.39109203708,0.0433167313143517
2207.66193336585,0.0422580730297684
2203.93277469463,0.049770086420033
2200.2036160234,0.0586322379273769
2196.47445735217,0.0652126203997622
2192.74529868095,0.0802573378874373
2189.01614000972,0.100528999886241
2185.28698133849,0.124600226327521
2181.55782266727,0.1342717215468
2177.82866399604,0.149548046640535
2174.09950532482,0.150526997308742
2170.37034665359,0.1353516764809
2166.64118798236,0.0859041861896794
2162.91202931114,0.0168532761945894
2159.18287063991,-0.0615915089546622
2155.45371196868,-0.121161525279249
2151.72455329746,-0.155628503208749
2147.99539462623,-0.166052525337591
2144.26623595501,-0.154453959316258
2140.53707728378,-0.125668561868787
2136.80791861255,-0.0862012592052855
2133.07875994133,-0.0446284692554043
2129.3496012701,-0.0189780144658831
2125.62044259887,-0.00675902264973929
2121.89128392765,-0.00142479721430058
2118.16212525642,0.00257008529033414
2114.4329665852,0.0118075125436147
2110.70380791397,0.0309591248238531
2106.97464924274,0.0546426852703981
2103.24549057152,0.0795198450221866
2099.51633190029,0.100760979976106
2095.78717322906,0.110510437448065
2092.05801455784,0.108422996225318
2088.32885588661,0.102745600982683
2084.59969721538,0.0980381571624837
2080.87053854416,0.0913764518470528
