Wavenumbercm-1,01:35:10
4001.3872542257,-0.184763110422531
3997.65809555447,-0.183665157665194
3993.92893688324,-0.186107818772674
3990.19977821202,-0.182883553720723
3986.47061954079,-0.179909547275329
3982.74146086956,-0.177273318143335
3979.01230219834,-0.177580878863311
3975.28314352711,-0.175211183204228
3971.55398485589,-0.174102692318762
3967.82482618466,-0.173342582079989
3964.09566751343,-0.167980837933691
3960.36650884221,-0.164419054432192
3956.63735017098,-0.159915821471995
3952.90819149975,-0.160486720309335
3949.17903282853,-0.159722393602878
3945.4498741573,-0.159788883007908
3941.72071548608,-0.155405482178872
3937.99155681485,-0.149032173650142
3934.26239814362,-0.143713460749102
3930.5332394724,-0.145091250459509
3926.80408080117,-0.140884193706253
3923.07492212994,-0.136345200530212
3919.34576345872,-0.130874046691573
3915.61660478749,-0.133895920295595
3911.88744611627,-0.12814718906272
3908.15828744504,-0.112022191961139
3904.42912877381,-0.101384447470224
3900.69997010259,-0.112768862560188
3896.97081143136,-0.119580878933295
3893.24165276013,-0.109494950766349
3889.51249408891,-0.103187179249496
3885.78333541768,-0.0994348957268154
3882.05417674646,-0.103503492949239
3878.32501807523,-0.100534290900793
3874.595859404,-0.0891527366465003
3870.86670073278,-0.0840402680865906
3867.13754206155,-0.0912158036251157
3863.40838339032,-0.0945624614122444
3859.6792247191,-0.0802922987321022
3855.95006604787,-0.0563202417211544
3852.22090737664,-0.0687007703882316
3848.49174870542,-0.0833067027033924
3844.76259003419,-0.0713081459819276
3841.03343136297,-0.052301043002992
3837.30427269174,-0.0483205277818427
3833.57511402051,-0.0578372050765569
3829.84595534929,-0.0616565287131666
3826.11679667806,-0.0528603778046041
3822.38763800683,-0.0395237365540203
3818.65847933561,-0.0382529851215084
3814.92932066438,-0.0484594779600499
3811.20016199316,-0.0481582464461946
3807.47100332193,-0.0348728494190528
3803.7418446507,-0.0281331186961253
3800.01268597948,-0.0277823484557503
3796.28352730825,-0.0345788363307635
3792.55436863702,-0.0346304567934359
3788.8252099658,-0.0325187451137264
3785.09605129457,-0.0260810410449588
3781.36689262335,-0.0217456224672005
3777.63773395212,-0.019277903461227
3773.90857528089,-0.0184131604989381
3770.17941660967,-0.0134745892876718
3766.45025793844,-0.0129763954251257
3762.72109926721,-0.00996008477007825
3758.99194059599,-0.00783607073182511
3755.26278192476,-0.000839217693074089
3751.53362325354,0.0107144746864509
3747.80446458231,0.0207069796123326
3744.07530591108,0.0239814956205348
3740.34614723986,0.0204313408258455
3736.61698856863,0.0252060884734116
3732.8878298974,0.0243256668876169
3729.15867122618,0.0226973955354342
3725.42951255495,0.0208188507495188
3721.70035388372,0.0178013698454636
3717.9711952125,0.0106108244374144
3714.24203654127,0.0124379780649918
3710.51287787005,0.0125184769335185
3706.78371919882,0.00962960778700716
3703.05456052759,0.0105190533455677
3699.32540185637,0.0132237268495034
3695.59624318514,0.0141346556711263
3691.86708451391,0.0215593765039169
3688.13792584269,0.0220126358502527
3684.40876717146,0.0145776774305149
3680.67960850024,0.015562910494823
3676.95044982901,0.0245598301194761
3673.22129115778,0.0269854445659411
3669.49213248656,0.0220943657586609
3665.76297381533,0.0185853365002435
3662.0338151441,0.0211139050140388
3658.30465647288,0.0235341970819663
3654.57549780165,0.0234477843992582
3650.84633913043,0.0285022465763769
3647.1171804592,0.0282894907442777
3643.38802178797,0.0241904824621471
3639.65886311675,0.02215123335675
3635.92970444552,0.0236012908959847
3632.20054577429,0.0251717100441833
3628.47138710307,0.0255668546386697
3624.74222843184,0.0211032170992287
3621.01306976062,0.0218666359840645
3617.28391108939,0.0213557390027969
3613.55475241816,0.0205885047749545
3609.82559374694,0.0203316035206522
3606.09643507571,0.0213029455427418
3602.36727640448,0.022312784637961
3598.63811773326,0.0243130457287527
3594.90895906203,0.0242197837909563
3591.1798003908,0.0259011144668568
3587.45064171958,0.0271541356615138
3583.72148304835,0.0240332025753486
3579.99232437713,0.0212466468658783
3576.2631657059,0.0218428930434955
3572.53400703467,0.0236109402785071
3568.80484836345,0.024101995495682
3565.07568969222,0.0234396871997998
3561.34653102099,0.0221377914181088
3557.61737234977,0.0225503513784904
3553.88821367854,0.023064753329345
3550.15905500732,0.0256287212865682
3546.42989633609,0.0264101585327943
3542.70073766486,0.0239223682430277
3538.97157899364,0.020509499074453
3535.24242032241,0.0187798581824397
3531.51326165118,0.0181626756717307
3527.78410297996,0.0196176224489581
3524.05494430873,0.0190537827738694
3520.32578563751,0.0186237968412951
3516.59662696628,0.0198495809799522
3512.86746829505,0.0211630021188154
3509.13830962383,0.0209860169600734
3505.4091509526,0.0223299340638164
3501.67999228137,0.0216950221412689
3497.95083361015,0.0194035978738841
3494.22167493892,0.0176648661215333
3490.4925162677,0.0181530503565342
3486.76335759647,0.0191108828263129
3483.03419892524,0.019231156488951
3479.30504025402,0.0175717363028606
3475.57588158279,0.0165152638612357
3471.84672291156,0.0200064382343121
3468.11756424034,0.0219177260321436
3464.38840556911,0.0202210064277579
3460.65924689788,0.0179934914203201
3456.93008822666,0.0176734457150803
3453.20092955543,0.0175427379640031
3449.47177088421,0.0188993009317667
3445.74261221298,0.0186666337840321
3442.01345354175,0.0194118405583307
3438.28429487053,0.0219585204026819
3434.5551361993,0.0231011870845578
3430.82597752807,0.0206940776614644
3427.09681885685,0.0173978740234535
3423.36766018562,0.0149895994806546
3419.6385015144,0.0151888543003877
3415.90934284317,0.0168022170434486
3412.18018417194,0.0174376276075097
3408.45102550072,0.016572620536749
3404.72186682949,0.020888584421261
3400.99270815826,0.0241897317976014
3397.26354948704,0.0218648689243518
3393.53439081581,0.0217971883514027
3389.80523214459,0.019976820591597
3386.07607347336,0.0156982738769849
