Wavenumbercm-1,00:41:10
4001.3872542257,-0.180166507627981
3997.65809555447,-0.179226653551021
3993.92893688324,-0.180242282530605
3990.19977821202,-0.175998479909731
3986.47061954079,-0.175997236720328
3982.74146086956,-0.173708434559201
3979.01230219834,-0.172634309492527
3975.28314352711,-0.170921141516203
3971.55398485589,-0.171008800896986
3967.82482618466,-0.169462269519765
3964.09566751343,-0.163862094900008
3960.36650884221,-0.161659484848859
3956.63735017098,-0.156208647106908
3952.90819149975,-0.1551099351889
3949.17903282853,-0.153114508864701
3945.4498741573,-0.153576142765184
3941.72071548608,-0.149079883860902
3937.99155681485,-0.143162479342951
3934.26239814362,-0.138135429897503
3930.5332394724,-0.140238713583067
3926.80408080117,-0.135865071671382
3923.07492212994,-0.130504746153914
3919.34576345872,-0.124402865977847
3915.61660478749,-0.126420030316457
3911.88744611627,-0.12047199771842
3908.15828744504,-0.106679790082822
3904.42912877381,-0.0974998327852113
3900.69997010259,-0.108652976584647
3896.97081143136,-0.11419718544899
3893.24165276013,-0.103524734830795
3889.51249408891,-0.0968635608536457
3885.78333541768,-0.0929703645278406
3882.05417674646,-0.096686993834676
3878.32501807523,-0.0921731404352212
3874.595859404,-0.079750818552087
3870.86670073278,-0.0737564406348281
3867.13754206155,-0.0823536909483786
3863.40838339032,-0.0873899318700785
3859.6792247191,-0.0730300511134831
3855.95006604787,-0.046741967905109
3852.22090737664,-0.0581888956440783
3848.49174870542,-0.076399445347988
3844.76259003419,-0.0664915670321374
3841.03343136297,-0.0459874298550239
3837.30427269174,-0.0421979226571451
3833.57511402051,-0.0528595522442508
3829.84595534929,-0.0557579938666586
3826.11679667806,-0.0453023612482588
3822.38763800683,-0.0323581479336812
3818.65847933561,-0.0325187398315627
3814.92932066438,-0.0426270422420976
3811.20016199316,-0.041400920944034
3807.47100332193,-0.028000028205248
3803.7418446507,-0.0215534336033106
3800.01268597948,-0.0202474443416871
3796.28352730825,-0.0268671164634467
3792.55436863702,-0.0285653195666993
3788.8252099658,-0.0267092474954038
3785.09605129457,-0.0192478733952961
3781.36689262335,-0.0145934201061646
3777.63773395212,-0.0113405637462416
3773.90857528089,-0.010183857856245
3770.17941660967,-0.00406393017372568
3766.45025793844,-0.00448742176762624
3762.72109926721,-0.00334703126043399
3758.99194059599,-0.00193576473812113
3755.26278192476,0.00648322661191561
3751.53362325354,0.0204219087007506
3747.80446458231,0.0296900687643084
3744.07530591108,0.0310995985972483
3740.34614723986,0.0284719240901411
3736.61698856863,0.0345360449485451
3732.8878298974,0.0348738878855379
3729.15867122618,0.0322104213672781
3725.42951255495,0.028417255843299
3721.70035388372,0.0253859965273756
3717.9711952125,0.0186188451615447
3714.24203654127,0.0206543356743434
3710.51287787005,0.0209528337143826
3706.78371919882,0.0193200389926055
3703.05456052759,0.0208495580833979
3699.32540185637,0.0234331873888684
3695.59624318514,0.0232767391974029
3691.86708451391,0.0303963487382105
3688.13792584269,0.0306889869219842
3684.40876717146,0.0241515353884038
3680.67960850024,0.0256165334069185
