Wavenumbercm-1,00:43:10
4001.3872542257,-0.175718628986304
3997.65809555447,-0.176448455156308
3993.92893688324,-0.178041301191974
3990.19977821202,-0.173698017936898
3986.47061954079,-0.172241261468459
3982.74146086956,-0.171550985286839
3979.01230219834,-0.172215439149368
3975.28314352711,-0.168971386490576
3971.55398485589,-0.166633033406371
3967.82482618466,-0.166737220132166
3964.09566751343,-0.162791518399023
3960.36650884221,-0.159831415235136
3956.63735017098,-0.155209195692178
3952.90819149975,-0.152980696683218
3949.17903282853,-0.150066725556052
3945.4498741573,-0.151031465281517
3941.72071548608,-0.150361848923336
3937.99155681485,-0.145309139583121
3934.26239814362,-0.136979266798301
3930.5332394724,-0.138057886934451
3926.80408080117,-0.133491181469408
3923.07492212994,-0.127526389803878
3919.34576345872,-0.122833517148472
3915.61660478749,-0.125845188305898
3911.88744611627,-0.12004322496394
3908.15828744504,-0.104106300038281
3904.42912877381,-0.0919924179297687
3900.69997010259,-0.103717687467703
3896.97081143136,-0.112615081105377
3893.24165276013,-0.101649253185401
3889.51249408891,-0.0946334585857051
3885.78333541768,-0.0917628334140608
3882.05417674646,-0.0958439485335739
3878.32501807523,-0.0929260122669046
3874.595859404,-0.0814250470858223
3870.86670073278,-0.0755516577671448
3867.13754206155,-0.083058408840723
3863.40838339032,-0.0870712054344473
3859.6792247191,-0.0722074613580931
3855.95006604787,-0.0452108421919703
3852.22090737664,-0.0563713641414671
3848.49174870542,-0.0736003072217679
3844.76259003419,-0.0625811813675932
3841.03343136297,-0.0434102860990379
3837.30427269174,-0.0401180556251625
3833.57511402051,-0.0494983049135783
3829.84595534929,-0.0531290754550355
3826.11679667806,-0.0445997600617328
3822.38763800683,-0.0305627364438318
3818.65847933561,-0.0288270925265751
3814.92932066438,-0.0386623418060922
3811.20016199316,-0.0397226141016649
3807.47100332193,-0.0269517225792656
3803.7418446507,-0.0192852518439845
3800.01268597948,-0.0185536380127329
3796.28352730825,-0.0262252015729744
3792.55436863702,-0.0269960175030762
3788.8252099658,-0.02415558421893
3785.09605129457,-0.0157109008605166
3781.36689262335,-0.0109014281239126
3777.63773395212,-0.00824876195140866
3773.90857528089,-0.00675045054943172
3770.17941660967,-0.00171915479681209
3766.45025793844,-0.00420218797017937
3762.72109926721,-0.00322054260793025
3758.99194059599,-0.000301808395902202
3755.26278192476,0.00787084445300908
3751.53362325354,0.0218331975951958
3747.80446458231,0.031934365367099
3744.07530591108,0.0346272060172248
3740.34614723986,0.0305428620042271
3736.61698856863,0.0361153857685202
3732.8878298974,0.0363627425131132
