Wavenumbercm-1,01:15:10
4001.3872542257,-0.179144393665822
3997.65809555447,-0.179962876240413
3993.92893688324,-0.183898693704911
3990.19977821202,-0.180902583486831
3986.47061954079,-0.177627276629878
3982.74146086956,-0.174537772134003
3979.01230219834,-0.173744385916831
3975.28314352711,-0.171060143025447
3971.55398485589,-0.169477910033205
3967.82482618466,-0.167580425319871
3964.09566751343,-0.16482919800212
3960.36650884221,-0.163863849844498
3956.63735017098,-0.157882247581127
3952.90819149975,-0.156035872710945
3949.17903282853,-0.154943017107433
3945.4498741573,-0.156517975327119
3941.72071548608,-0.152032973374097
3937.99155681485,-0.145309708142658
3934.26239814362,-0.140965370968722
3930.5332394724,-0.14275504630034
3926.80408080117,-0.138228467007087
3923.07492212994,-0.132803579878759
3919.34576345872,-0.127350830565006
3915.61660478749,-0.130897842146614
3911.88744611627,-0.124372414145022
3908.15828744504,-0.107578005865191
3904.42912877381,-0.0959561711824323
3900.69997010259,-0.107223682959427
3896.97081143136,-0.115316115045458
3893.24165276013,-0.105711751813973
3889.51249408891,-0.098725901297295
3885.78333541768,-0.0944464367195503
3882.05417674646,-0.0967279473205778
3878.32501807523,-0.0932995289521184
3874.595859404,-0.0838188253563815
3870.86670073278,-0.0794707764979688
3867.13754206155,-0.0862774550626578
3863.40838339032,-0.0883918928624161
3859.6792247191,-0.0733515769958409
3855.95006604787,-0.0490376559951425
3852.22090737664,-0.0617067620457895
3848.49174870542,-0.0779954095258715
3844.76259003419,-0.0676398906797881
3841.03343136297,-0.0479867736126387
3837.30427269174,-0.0421560402959505
3833.57511402051,-0.0506455239984748
3829.84595534929,-0.0551843284257594
3826.11679667806,-0.0467088478719413
3822.38763800683,-0.0341353350440518
3818.65847933561,-0.0335666348935258
3814.92932066438,-0.0428491877953504
3811.20016199316,-0.0423206730388734
3807.47100332193,-0.0295580198597325
3803.7418446507,-0.0229344534666141
3800.01268597948,-0.0215611854242068
3796.28352730825,-0.0280763374459067
3792.55436863702,-0.0279949682716896
3788.8252099658,-0.0251440958808843
3785.09605129457,-0.0187880921345163
3781.36689262335,-0.0154129385014038
3777.63773395212,-0.0133341111641155
3773.90857528089,-0.0129687918683959
3770.17941660967,-0.00802172342970999
3766.45025793844,-0.00883996346099833
3762.72109926721,-0.00636399459314891
3758.99194059599,-0.00323515744283908
3755.26278192476,0.00459368884178701
3751.53362325354,0.0165822494362803
3747.80446458231,0.0261139539736395
3744.07530591108,0.0290911114165964
3740.34614723986,0.025375814007827
3736.61698856863,0.0304215344222504
3732.8878298974,0.0298997077648139
3729.15867122618,0.0269780119170522
3725.42951255495,0.0240247223859399
3721.70035388372,0.0217049215824583
3717.9711952125,0.0151015009768195
3714.24203654127,0.0179060917224371
3710.51287787005,0.0183052566838939
3706.78371919882,0.0157388654675733
3703.05456052759,0.0165800980571861
3699.32540185637,0.0198520965672677
3695.59624318514,0.0213137745865816
3691.86708451391,0.0282062654971356
3688.13792584269,0.0278368980983068
3684.40876717146,0.0214333008153758
3680.67960850024,0.0239751624908366
3676.95044982901,0.0300716732256265
3673.22129115778,0.0302035929646115
3669.49213248656,0.0277843790203449
3665.76297381533,0.0256436594702695
3662.0338151441,0.0267311492603698
3658.30465647288,0.0277562823509056
3654.57549780165,0.0291056057257881
3650.84633913043,0.0356533962958397
3647.1171804592,0.0352755905020872
3643.38802178797,0.0309743692053257
3639.65886311675,0.0273592652721111
3635.92970444552,0.0276923772520389
3632.20054577429,0.0290593767687436
3628.47138710307,0.0303454397491559
3624.74222843184,0.0266203649797222
3621.01306976062,0.0276774277391718
3617.28391108939,0.0259526407047136
3613.55475241816,0.0239988962071368
3609.82559374694,0.0248649124147192
3606.09643507571,0.0263107291634266
3602.36727640448,0.0272085299904723
3598.63811773326,0.0295366723254172
3594.90895906203,0.0284828805180584
3591.1798003908,0.0294243081933785
3587.45064171958,0.030968144573646
3583.72148304835,0.027064159923006
3579.99232437713,0.0240750433733068
3576.2631657059,0.0254410189393786
3572.53400703467,0.0270639484588863
3568.80484836345,0.0276157032302597
3565.07568969222,0.0279824402889606
3561.34653102099,0.0267855903326767
3557.61737234977,0.0262553868292223
3553.88821367854,0.0248502212295516
3550.15905500732,0.0262231049273217
3546.42989633609,0.028590227853861
3542.70073766486,0.0277792933984825
3538.97157899364,0.024462655619447
3535.24242032241,0.0223826850386814
3531.51326165118,0.0212633310850689
3527.78410297996,0.0229622450077114
3524.05494430873,0.0224504457616251
3520.32578563751,0.0214481004132644
3516.59662696628,0.0219160037672815
3512.86746829505,0.0225660391538004
3509.13830962383,0.0228186090671429
3505.4091509526,0.0246788019499619
3501.67999228137,0.0240197361357435
3497.95083361015,0.0222741602892804
3494.22167493892,0.0217480621012758
3490.4925162677,0.0223457826928504
3486.76335759647,0.0224045809177092
3483.03419892524,0.0223865808263235
3479.30504025402,0.0210716938784051
3475.57588158279,0.0203107958460232
3471.84672291156,0.0239519342650219
3468.11756424034,0.0254102077768224
3464.38840556911,0.0236019767526421
3460.65924689788,0.0218046054837409
3456.93008822666,0.0213912430597195
3453.20092955543,0.020460587895658
3449.47177088421,0.0207870918096883
3445.74261221298,0.0202331509520485
3442.01345354175,0.0217571784543137
3438.28429487053,0.0253740357860267
3434.5551361993,0.0268169259917533
3430.82597752807,0.0234885298720833
3427.09681885685,0.0196860890585282
3423.36766018562,0.0179293181119481
3419.6385015144,0.0185591614379094
3415.90934284317,0.0199459763826966
3412.18018417194,0.0197736119570245
3408.45102550072,0.0186189022400402
3404.72186682949,0.023682398496559
3400.99270815826,0.0274623494777259
3397.26354948704,0.0252506221717172
3393.53439081581,0.025005830170308
3389.80523214459,0.0227876425066916
3386.07607347336,0.0183611189113395
3382.34691480213,0.0162107744452235
3378.61775613091,0.0158408023776548
3374.88859745968,0.0181038923828928
3371.15943878845,0.026714223823738
3367.43028011723,0.0292435682348029
3363.701121446,0.0231121305468937
3359.97196277478,0.0164598366577818
3356.24280410355,0.0150168135811078
3352.51364543232,0.0181653283645282
3348.7844867611,0.0181641257136315
3345.05532808987,0.0167264415905808
3341.32616941864,0.0182946994612765
3337.59701074742,0.0171701897412216
3333.86785207619,0.0132190414540397
3330.13869340496,0.0122789422987901
3326.40953473374,0.0142107398653939
3322.68037606251,0.0141143949340465
3318.95121739129,0.0128339677314707
3315.22205872006,0.0126758916024914
3311.49290004883,0.0160356319468363
3307.76374137761,0.0204533028770696
3304.03458270638,0.0189784943433672
3300.30542403515,0.0155635876224377
3296.57626536393,0.0146900478662251
3292.8471066927,0.0143151487736112
3289.11794802148,0.0125903028420435
3285.38878935025,0.0103869311465078
3281.65963067902,0.00834183919725661
3277.9304720078,0.00804233520296591
