Wavenumbercm-1,00:03:51
4001.3872542257,-0.143979438257762
3997.65809555447,-0.144952481022004
3993.92893688324,-0.148072608588614
3990.19977821202,-0.144663399836448
3986.47061954079,-0.14432324018852
3982.74146086956,-0.142116056052327
3979.01230219834,-0.140173073673754
3975.28314352711,-0.139114111562576
3971.55398485589,-0.140870482694834
3967.82482618466,-0.140650219290167
3964.09566751343,-0.137839756458916
3960.36650884221,-0.136011327905816
3956.63735017098,-0.130210985722914
3952.90819149975,-0.128252402124961
3949.17903282853,-0.127718142429164
3945.4498741573,-0.12763313360105
3941.72071548608,-0.122328534162358
3937.99155681485,-0.116846887048783
3934.26239814362,-0.113855891223948
3930.5332394724,-0.116880141864483
3926.80408080117,-0.114313282292731
3923.07492212994,-0.111058635174051
3919.34576345872,-0.105186679971947
3915.61660478749,-0.103473818565068
3911.88744611627,-0.097159672408833
3908.15828744504,-0.08669469541356
3904.42912877381,-0.0816338515075059
3900.69997010259,-0.0924059719456625
3896.97081143136,-0.0970224655224004
3893.24165276013,-0.0901245146125012
3889.51249408891,-0.086944145471259
3885.78333541768,-0.0840769649624611
3882.05417674646,-0.0864543734971794
3878.32501807523,-0.0841712540667039
3874.595859404,-0.0757094908564156
3870.86670073278,-0.0731416559830466
3867.13754206155,-0.0794739157741314
3863.40838339032,-0.0810700781906841
3859.6792247191,-0.0696207637422237
3855.95006604787,-0.0539741876270595
3852.22090737664,-0.0656472557001935
3848.49174870542,-0.0736029655942253
3844.76259003419,-0.0637256214545861
3841.03343136297,-0.05162995106684
3837.30427269174,-0.0519374211277868
3833.57511402051,-0.0576948369860163
3829.84595534929,-0.057049417397232
3826.11679667806,-0.0487781769977066
3822.38763800683,-0.039041509525077
3818.65847933561,-0.0403928642354706
3814.92932066438,-0.0491638843904203
3811.20016199316,-0.0468767790949806
3807.47100332193,-0.0366689716062117
3803.7418446507,-0.0317121373701056
3800.01268597948,-0.030829340282934
3796.28352730825,-0.0364738290807407
3792.55436863702,-0.037360592106673
3788.8252099658,-0.0355908491692698
3785.09605129457,-0.0301262183545568
3781.36689262335,-0.0256183454278462
3777.63773395212,-0.0230809742537042
3773.90857528089,-0.0234036431311226
3770.17941660967,-0.0202662773349393
3766.45025793844,-0.0216582828320463
3762.72109926721,-0.0217085016586696
