Wavenumbercm-1,00:51:10
4001.3872542257,-0.177252905626129
3997.65809555447,-0.177711720956643
3993.92893688324,-0.179411339816226
3990.19977821202,-0.177296994634677
3986.47061954079,-0.176932566161135
3982.74146086956,-0.174374761544855
3979.01230219834,-0.173139825707292
3975.28314352711,-0.169810934600062
3971.55398485589,-0.168818841510687
3967.82482618466,-0.168856715211157
3964.09566751343,-0.164254449222911
3960.36650884221,-0.161382540317371
3956.63735017098,-0.155319768461909
3952.90819149975,-0.15445747509892
3949.17903282853,-0.153448557265673
3945.4498741573,-0.15377794220728
3941.72071548608,-0.150612728586943
3937.99155681485,-0.145366543622919
3934.26239814362,-0.139336690050947
3930.5332394724,-0.141331202816472
3926.80408080117,-0.137538263612863
3923.07492212994,-0.130619588181579
3919.34576345872,-0.12414907870591
3915.61660478749,-0.125249721637883
3911.88744611627,-0.119078380431471
3908.15828744504,-0.103216371514718
3904.42912877381,-0.0913466218130493
3900.69997010259,-0.103514642762895
3896.97081143136,-0.11239889124864
3893.24165276013,-0.102668498303177
3889.51249408891,-0.0962653022873285
3885.78333541768,-0.0934611504476955
3882.05417674646,-0.0959945191368073
3878.32501807523,-0.0911796830014447
3874.595859404,-0.0809276243206091
3870.86670073278,-0.0764428527393061
3867.13754206155,-0.0818480845479393
3863.40838339032,-0.0842403399278312
3859.6792247191,-0.0715122453761828
3855.95006604787,-0.0461212096320809
3852.22090737664,-0.0577295988076234
3848.49174870542,-0.0757683774231055
3844.76259003419,-0.0648222827783296
3841.03343136297,-0.0447509161489202
3837.30427269174,-0.0384085328626463
3833.57511402051,-0.0469453033545063
3829.84595534929,-0.0520774007650606
3826.11679667806,-0.0448842648650117
3822.38763800683,-0.0316223249038838
3818.65847933561,-0.0287981986064046
3814.92932066438,-0.0390921712563196
3811.20016199316,-0.0395772969269575
3807.47100332193,-0.0265487322850036
3803.7418446507,-0.0199479474211336
3800.01268597948,-0.0192398681962712
3796.28352730825,-0.0262992987338857
3792.55436863702,-0.0250018299388946
3788.8252099658,-0.0218222617426774
3785.09605129457,-0.015454459682727
3781.36689262335,-0.0109675302905039
3777.63773395212,-0.00877856466955605
3773.90857528089,-0.00927656905161094
3770.17941660967,-0.00432105326814409
3766.45025793844,-0.00483331176220397
3762.72109926721,-0.00217030835254224
3758.99194059599,0.00168593967165649
3755.26278192476,0.00981994650853388
3751.53362325354,0.0226537443915334
3747.80446458231,0.0319711528070628
3744.07530591108,0.0343032950867858
3740.34614723986,0.0305932983333038
3736.61698856863,0.0368952696703269
3732.8878298974,0.0373764815251029
3729.15867122618,0.0332413669787351
3725.42951255495,0.0293691600251272
3721.70035388372,0.0269783140823784
3717.9711952125,0.0198924340126898
3714.24203654127,0.0212747789379428
3710.51287787005,0.0216982527581626
3706.78371919882,0.0208937322147183
3703.05456052759,0.0219648624860975
3699.32540185637,0.0238975551956577
3695.59624318514,0.0246863854724691
3691.86708451391,0.0332398817794913
3688.13792584269,0.0353065484237294
3684.40876717146,0.0276986888575856
3680.67960850024,0.0282671390566859
3676.95044982901,0.0359932243563864
3673.22129115778,0.0372910025209859
3669.49213248656,0.0324853123759088
3665.76297381533,0.0296774061582144
3662.0338151441,0.0314971992785804
3658.30465647288,0.0323850237165033
3654.57549780165,0.0332726097696737
3650.84633913043,0.0405057508901828
3647.1171804592,0.0399190106114019
3643.38802178797,0.0340936186952098
3639.65886311675,0.0308887358246315
3635.92970444552,0.0323271215381871
3632.20054577429,0.0342578363430432
3628.47138710307,0.0355043105477025
3624.74222843184,0.0297316689334944
3621.01306976062,0.0298961044950225
3617.28391108939,0.0295485942970486
3613.55475241816,0.0287606484570123
3609.82559374694,0.0298835085003713
3606.09643507571,0.0311275883754343
3602.36727640448,0.0311972971662475
3598.63811773326,0.0321062214325238
3594.90895906203,0.0308341849162425
3591.1798003908,0.0321855702973231
3587.45064171958,0.0339896119430256
3583.72148304835,0.0305012830576281
3579.99232437713,0.0271082884595215
3576.2631657059,0.0276981189118983
3572.53400703467,0.0294782354198144
3568.80484836345,0.0298559455029684
3565.07568969222,0.0298709789819086
3561.34653102099,0.0286373595986317
3557.61737234977,0.0284517931724095
3553.88821367854,0.0278198053120793
3550.15905500732,0.0292511079809436
3546.42989633609,0.0304359708099571
3542.70073766486,0.0296345079635449
3538.97157899364,0.0274257205333291
3535.24242032241,0.0259437513509443
3531.51326165118,0.0251112963792965
3527.78410297996,0.0265681901171691
3524.05494430873,0.0255334342141147
3520.32578563751,0.0245243216818491
3516.59662696628,0.0254692688392097
3512.86746829505,0.0262644812490059
3509.13830962383,0.0261916733061017
3505.4091509526,0.0276524336005493
3501.67999228137,0.0269097315295829
3497.95083361015,0.0240739578696751
3494.22167493892,0.0228452706008795
3490.4925162677,0.0246501002877189
3486.76335759647,0.0264066256910661
3483.03419892524,0.0268617692047695
3479.30504025402,0.025198748376318
3475.57588158279,0.0235620093922861
