Wavenumbercm-1,01:25:10
4001.3872542257,-0.181828464293125
3997.65809555447,-0.181886255569194
3993.92893688324,-0.182738660377649
3990.19977821202,-0.178558805489115
3986.47061954079,-0.17743395541121
3982.74146086956,-0.17592263797474
3979.01230219834,-0.176235920142399
3975.28314352711,-0.173496779457808
3971.55398485589,-0.171729388827704
3967.82482618466,-0.170919044583201
3964.09566751343,-0.166567166107786
3960.36650884221,-0.164872898352413
3956.63735017098,-0.16053727225574
3952.90819149975,-0.15908922893816
3949.17903282853,-0.158194469740237
3945.4498741573,-0.159074710279852
3941.72071548608,-0.154020603918215
3937.99155681485,-0.147945877681265
3934.26239814362,-0.14307953816182
3930.5332394724,-0.145777015427013
3926.80408080117,-0.141655698968003
3923.07492212994,-0.137379221098093
3919.34576345872,-0.131873291528586
3915.61660478749,-0.130866694321908
3911.88744611627,-0.124742985297522
3908.15828744504,-0.111942869438984
3904.42912877381,-0.102550329905958
3900.69997010259,-0.113206564052028
3896.97081143136,-0.119566862504378
3893.24165276013,-0.109447130808154
3889.51249408891,-0.102841276655242
3885.78333541768,-0.0991634013870127
3882.05417674646,-0.103106499264691
3878.32501807523,-0.0998152057397534
3874.595859404,-0.0886727536418411
3870.86670073278,-0.0830335798744535
3867.13754206155,-0.0889600373068501
3863.40838339032,-0.0914863491203683
3859.6792247191,-0.078510992637062
3855.95006604787,-0.0559438387760788
3852.22090737664,-0.0682578483706856
3848.49174870542,-0.0838661162164887
3844.76259003419,-0.0725784625348067
3841.03343136297,-0.0516998897013014
3837.30427269174,-0.0476212228517872
3833.57511402051,-0.0582418675568934
3829.84595534929,-0.0619532610611307
3826.11679667806,-0.0531349264538445
3822.38763800683,-0.0399576418008797
3818.65847933561,-0.0381747858183384
3814.92932066438,-0.0467137574603909
3811.20016199316,-0.0466250006112148
3807.47100332193,-0.0351022940495371
3803.7418446507,-0.0292271459472623
3800.01268597948,-0.0277330146212803
3796.28352730825,-0.0338035848518525
3792.55436863702,-0.0342195967472602
3788.8252099658,-0.0319893795604818
3785.09605129457,-0.0247576769489746
3781.36689262335,-0.0206094890585072
3777.63773395212,-0.0191061988602125
3773.90857528089,-0.0191770834848104
3770.17941660967,-0.0137964879094925
3766.45025793844,-0.0135803081615253
3762.72109926721,-0.0113369530835748
3758.99194059599,-0.00887005279816882
3755.26278192476,-0.00194476191052938
3751.53362325354,0.00978233447070835
3747.80446458231,0.0203970288962682
3744.07530591108,0.0246592041921251
3740.34614723986,0.0207508301098282
3736.61698856863,0.0255278019644617
3732.8878298974,0.0252226583474573
3729.15867122618,0.0220426240134122
3725.42951255495,0.0186321581475924
3721.70035388372,0.0164593402488241
3717.9711952125,0.0104266717408495
3714.24203654127,0.0122566399400222
3710.51287787005,0.012562240647738
3706.78371919882,0.0104723609123818
3703.05456052759,0.011183553491047
3699.32540185637,0.0146607723825494
3695.59624318514,0.0158711773214981
3691.86708451391,0.021846463004803
3688.13792584269,0.0218739375809638
3684.40876717146,0.0148018733464584
3680.67960850024,0.0152639556968178
3676.95044982901,0.0231677995824317
3673.22129115778,0.0246770384225973
3669.49213248656,0.0205616928019243
3665.76297381533,0.0195403900956329
3662.0338151441,0.0220749700021316
3658.30465647288,0.0226572808942364
3654.57549780165,0.022526524192783
3650.84633913043,0.0291306532714817
3647.1171804592,0.0294209453941566
3643.38802178797,0.0248937644454604
3639.65886311675,0.0221969776072749
3635.92970444552,0.023496427505012
3632.20054577429,0.0260205167788254
3628.47138710307,0.0276386772613971
3624.74222843184,0.0238630076703942
3621.01306976062,0.0236495668199322
3617.28391108939,0.0211138131483536
3613.55475241816,0.0202779669413603
3609.82559374694,0.0212201076440338
3606.09643507571,0.0218466149908174
3602.36727640448,0.0219677856652488
3598.63811773326,0.0240670262753117
3594.90895906203,0.0239745551204958
3591.1798003908,0.0258307460217003
3587.45064171958,0.0275600086521383
3583.72148304835,0.0241545232250162
3579.99232437713,0.0213302684936425
3576.2631657059,0.0226757795867315
3572.53400703467,0.0241935653180388
3568.80484836345,0.0238414286546609
3565.07568969222,0.0239895566124596
3561.34653102099,0.0232281557279851
3557.61737234977,0.0231203656868339
3553.88821367854,0.0222442379141628
3550.15905500732,0.0241765801959352
3546.42989633609,0.0257020809984281
3542.70073766486,0.0238366096067728
3538.97157899364,0.0216836439775774
3535.24242032241,0.0205435409248286
3531.51326165118,0.0190957261123606
3527.78410297996,0.0203053256317204
3524.05494430873,0.0195703222080695
3520.32578563751,0.0184171608598486
3516.59662696628,0.0188914763278622
3512.86746829505,0.019453514501044
3509.13830962383,0.0196719920117996
3505.4091509526,0.021825832182015
3501.67999228137,0.0217761999020847
3497.95083361015,0.0199226632307905
3494.22167493892,0.0182302863010435
3490.4925162677,0.0185950534892635
3486.76335759647,0.0194453785953038
3483.03419892524,0.0200781812247496
3479.30504025402,0.0187926966934231
3475.57588158279,0.0175942681200103
3471.84672291156,0.0210636619379618
3468.11756424034,0.0229225262923736
3464.38840556911,0.0214545904100637
3460.65924689788,0.019024274761068
3456.93008822666,0.0177433555256144
3453.20092955543,0.01698977276009
3449.47177088421,0.0182434385316663
3445.74261221298,0.0185320762765632
3442.01345354175,0.0200137083772738
3438.28429487053,0.0228383348282383
3434.5551361993,0.0238925677511781
3430.82597752807,0.0215959562487571
3427.09681885685,0.0187593246572002
3423.36766018562,0.016374086846886
3419.6385015144,0.0159647795206917
3415.90934284317,0.0169510963693553
3412.18018417194,0.0173328016792869
3408.45102550072,0.0165152630988458
3404.72186682949,0.0214156942253979
3400.99270815826,0.0253220694730199
3397.26354948704,0.023198365822191
3393.53439081581,0.0228161673137715
3389.80523214459,0.0201797440787471
3386.07607347336,0.0157324571123567
3382.34691480213,0.0134039007719765
3378.61775613091,0.0128697249971586
3374.88859745968,0.0151688366989904
3371.15943878845,0.0232159291341481
3367.43028011723,0.0255226170196275
3363.701121446,0.0206482036979408
3359.97196277478,0.014898553600761
3356.24280410355,0.0129599260936308
3352.51364543232,0.0157101779903846
3348.7844867611,0.0164218563297773
3345.05532808987,0.015596452026259
3341.32616941864,0.0165937581812794
3337.59701074742,0.0147769130410009
3333.86785207619,0.0108534857706825
3330.13869340496,0.010262245556181
3326.40953473374,0.0123612158590726
3322.68037606251,0.0124746069324888
3318.95121739129,0.0113725826217893
3315.22205872006,0.0108724790499005
3311.49290004883,0.0136468175247359
3307.76374137761,0.0176412604472484
3304.03458270638,0.0159631210132373
3300.30542403515,0.0128042355078083
3296.57626536393,0.0129263941658891
3292.8471066927,0.013186693832751
3289.11794802148,0.0111765218982282
3285.38878935025,0.0092492877723179
3281.65963067902,0.0075372979545708
3277.9304720078,0.00686001873025687
3274.20131333657,0.00770942637702152
3270.47215466534,0.00754186496952867
3266.74299599412,0.00541423631039709
3263.01383732289,0.00407743711212342
3259.28467865167,0.00257080813440244
3255.55551998044,0.00205026042288931
3251.82636130921,0.00269579078749642
3248.09720263799,0.0036117060027065
3244.36804396676,0.00474825762334535
