Wavenumbercm-1,01:29:10
4001.3872542257,-0.184868614391091
3997.65809555447,-0.184796486390069
3993.92893688324,-0.184941004234328
3990.19977821202,-0.181261390164346
3986.47061954079,-0.17987664438945
3982.74146086956,-0.176302215053236
3979.01230219834,-0.173712350420841
3975.28314352711,-0.170774363088747
3971.55398485589,-0.170792575189589
3967.82482618466,-0.170845734880281
3964.09566751343,-0.166740640309285
3960.36650884221,-0.166019806433719
3956.63735017098,-0.160514134539028
3952.90819149975,-0.157571508001665
3949.17903282853,-0.15628301667051
3945.4498741573,-0.157038023958273
3941.72071548608,-0.15170043880028
3937.99155681485,-0.145748991440589
3934.26239814362,-0.141645121186553
3930.5332394724,-0.144247513520778
3926.80408080117,-0.1399032462014
3923.07492212994,-0.133869156008625
3919.34576345872,-0.128067547359946
3915.61660478749,-0.130152561227531
3911.88744611627,-0.123784015609544
3908.15828744504,-0.107470344908383
3904.42912877381,-0.0958356920430429
3900.69997010259,-0.107661998245024
3896.97081143136,-0.115798873423897
3893.24165276013,-0.10545435156057
3889.51249408891,-0.0997355347412938
3885.78333541768,-0.0959243668634241
3882.05417674646,-0.0968729661433346
3878.32501807523,-0.0921940971772603
3874.595859404,-0.0818090608157501
3870.86670073278,-0.0766834389193569
3867.13754206155,-0.0833995422235684
3863.40838339032,-0.0871870043087512
3859.6792247191,-0.0743344430624705
3855.95006604787,-0.0504100939902055
3852.22090737664,-0.0630008953105473
3848.49174870542,-0.0797981060593513
3844.76259003419,-0.0675160596002133
3841.03343136297,-0.0464275104941452
3837.30427269174,-0.041593244936158
3833.57511402051,-0.0513244136265104
3829.84595534929,-0.0558336343441485
3826.11679667806,-0.0477268409829854
3822.38763800683,-0.0337828042348213
3818.65847933561,-0.0316475247970877
3814.92932066438,-0.0408042620608676
3811.20016199316,-0.0416391048570504
3807.47100332193,-0.0304728113685116
3803.7418446507,-0.0229738968777666
3800.01268597948,-0.0208707849624233
3796.28352730825,-0.028321377575126
3792.55436863702,-0.0291004560165385
3788.8252099658,-0.0268330597850716
3785.09605129457,-0.0198246987636223
3781.36689262335,-0.0149838241146338
3777.63773395212,-0.0131492215900799
3773.90857528089,-0.0134761924160602
3770.17941660967,-0.00833872934540116
3766.45025793844,-0.00744009569656752
3762.72109926721,-0.00405477949470083
3758.99194059599,-0.00123943292291125
3755.26278192476,0.00525073482544099
3751.53362325354,0.0163397963424252
3747.80446458231,0.0267000837832556
3744.07530591108,0.0302351446363604
3740.34614723986,0.026523390182329
3736.61698856863,0.0316360275696457
3732.8878298974,0.0314210236166476
3729.15867122618,0.0288636828669558
3725.42951255495,0.0257026279017726
3721.70035388372,0.0226310434743376
3717.9711952125,0.0163110017454301
3714.24203654127,0.0190049776437766
3710.51287787005,0.0184754714876442
3706.78371919882,0.0149037239507653
3703.05456052759,0.0155095534142114
3699.32540185637,0.0183722409165996
3695.59624318514,0.0189300336944228
3691.86708451391,0.0266397856057927
3688.13792584269,0.0289720269002848
3684.40876717146,0.0221158758922199
3680.67960850024,0.0218883070093344
3676.95044982901,0.0291047095322524
3673.22129115778,0.0315434710242624
3669.49213248656,0.0284962997569162
3665.76297381533,0.0252667928604811
3662.0338151441,0.0270668199552025
3658.30465647288,0.0291820912275268
3654.57549780165,0.030153053517122
3650.84633913043,0.0357393052510784
3647.1171804592,0.0342759115416727
3643.38802178797,0.029272897161548
3639.65886311675,0.0257288516470223
3635.92970444552,0.0274180065018806
3632.20054577429,0.0304971799541186
3628.47138710307,0.0313546922830577
3624.74222843184,0.0258648692889001
3621.01306976062,0.0266179664911795
3617.28391108939,0.0267454879253785
3613.55475241816,0.0255560764388614
3609.82559374694,0.0259801598229744
3606.09643507571,0.0273928735533179
3602.36727640448,0.0281499066611439
3598.63811773326,0.0298242955499235
3594.90895906203,0.0286656212838583
3591.1798003908,0.0305461324358205
3587.45064171958,0.0325569397905863
3583.72148304835,0.028548534077147
3579.99232437713,0.0254248029057939
3576.2631657059,0.0270916224054099
3572.53400703467,0.0290134403729783
3568.80484836345,0.028527798242253
3565.07568969222,0.0282025472363969
3561.34653102099,0.0274837351583478
3557.61737234977,0.0262446843009258
3553.88821367854,0.0246722243576866
3550.15905500732,0.02781952332035
3546.42989633609,0.0299843916449078
3542.70073766486,0.0273672145317088
3538.97157899364,0.0242121388765146
3535.24242032241,0.0233844480153575
3531.51326165118,0.0226535365974902
3527.78410297996,0.0243497429626529
3524.05494430873,0.0239423916915661
3520.32578563751,0.0224179388156212
3516.59662696628,0.022506776481125
3512.86746829505,0.0231784993540189
3509.13830962383,0.023937757489417
3505.4091509526,0.0266817250608863
3501.67999228137,0.0264836378773272
3497.95083361015,0.02391700687047
3494.22167493892,0.0225513885786801
3490.4925162677,0.0238444803286092
3486.76335759647,0.0247443024292747
3483.03419892524,0.0245369548933243
3479.30504025402,0.0227065166112315
3475.57588158279,0.0212338434286579
3471.84672291156,0.0248852098430309
3468.11756424034,0.0273933123054454
3464.38840556911,0.0257016651397017
3460.65924689788,0.0229447707031526
3456.93008822666,0.0219177667222688
3453.20092955543,0.0212889902273245
3449.47177088421,0.0220292804015427
3445.74261221298,0.0219516234603568
3442.01345354175,0.0238450577176262
3438.28429487053,0.0271241419139051
3434.5551361993,0.0281769533380229
3430.82597752807,0.0253331807791279
3427.09681885685,0.0216118201086968
3423.36766018562,0.0193277458957348
3419.6385015144,0.0190146730947491
3415.90934284317,0.0196771649655892
3412.18018417194,0.0200700564423286
3408.45102550072,0.0195739420814188
3404.72186682949,0.0247585560258702
3400.99270815826,0.0289776287117324
3397.26354948704,0.0276933219320496
3393.53439081581,0.0271371259033848
3389.80523214459,0.0237695958121333
3386.07607347336,0.0194836864041031
3382.34691480213,0.0177296950173883
3378.61775613091,0.0171043056856522
3374.88859745968,0.0192791912604761
3371.15943878845,0.0276957814557557
3367.43028011723,0.0304702874129273
3363.701121446,0.0251828578743114
3359.97196277478,0.0189606751296769
