Wavenumbercm-1,01:31:10
4001.3872542257,-0.182950918784942
3997.65809555447,-0.183609943594938
3993.92893688324,-0.185888946436558
3990.19977821202,-0.181545786922934
3986.47061954079,-0.180077958911715
3982.74146086956,-0.177567679868042
3979.01230219834,-0.175513736817476
3975.28314352711,-0.173125034590444
3971.55398485589,-0.173324507122814
3967.82482618466,-0.172812870475306
3964.09566751343,-0.167359383110148
3960.36650884221,-0.163929888504479
3956.63735017098,-0.159023520315814
3952.90819149975,-0.15796933181368
3949.17903282853,-0.155527308319953
3945.4498741573,-0.155006439329042
3941.72071548608,-0.151207467519477
3937.99155681485,-0.145811477156357
3934.26239814362,-0.140708542375272
3930.5332394724,-0.143689177024384
3926.80408080117,-0.139311580450796
3923.07492212994,-0.133885046936491
3919.34576345872,-0.127067553623923
3915.61660478749,-0.127508940686045
3911.88744611627,-0.122994534966687
3908.15828744504,-0.108562723854536
3904.42912877381,-0.0967631988140893
3900.69997010259,-0.107034550823536
3896.97081143136,-0.115114927737088
3893.24165276013,-0.106459568500618
3889.51249408891,-0.100068669697738
3885.78333541768,-0.0962451562643752
3882.05417674646,-0.0986974746133195
3878.32501807523,-0.0931426459505706
3874.595859404,-0.0825891600002134
3870.86670073278,-0.0783819293583343
3867.13754206155,-0.0843535700357382
3863.40838339032,-0.0866042975788224
3859.6792247191,-0.073651711778749
3855.95006604787,-0.0489867590252771
3852.22090737664,-0.0595526632624203
3848.49174870542,-0.0756436566853197
3844.76259003419,-0.0647571512263413
3841.03343136297,-0.0448534180456164
3837.30427269174,-0.0401028012751102
3833.57511402051,-0.0507418435067265
3829.84595534929,-0.0559663548336699
3826.11679667806,-0.0484934823079204
3822.38763800683,-0.0350294672395568
3818.65847933561,-0.0326654422095516
3814.92932066438,-0.0423776974467381
3811.20016199316,-0.0424413916669089
3807.47100332193,-0.0294214877459635
3803.7418446507,-0.0220794772848957
3800.01268597948,-0.0221945494523377
3796.28352730825,-0.0304653772340327
3792.55436863702,-0.0295809087783072
3788.8252099658,-0.0250844195193204
3785.09605129457,-0.0167418729293334
3781.36689262335,-0.01262246367981
3777.63773395212,-0.0119256418160223
3773.90857528089,-0.0123267106850286
3770.17941660967,-0.00561322958720699
3766.45025793844,-0.00520985366090867
3762.72109926721,-0.00468706854618321
3758.99194059599,-0.00238722266921914
3755.26278192476,0.00632538133730168
3751.53362325354,0.0192710652212142
3747.80446458231,0.0285708026139941
3744.07530591108,0.0303497398110576
3740.34614723986,0.0259897463208135
3736.61698856863,0.0314083224885184
3732.8878298974,0.0306322582610945
3729.15867122618,0.0267168543834798
3725.42951255495,0.0240067514061501
3721.70035388372,0.0227922023166757
3717.9711952125,0.0171744293883054
3714.24203654127,0.0196976689105599
3710.51287787005,0.0198099776882576
3706.78371919882,0.0172289345683086
3703.05456052759,0.0180955238659491
3699.32540185637,0.0215625563215038
3695.59624318514,0.0231335256549241
3691.86708451391,0.0312001160713401
3688.13792584269,0.0318063084586128
3684.40876717146,0.0231236594929496
3680.67960850024,0.0225997899042125
3676.95044982901,0.0299479618376382
3673.22129115778,0.0330930819485525
3669.49213248656,0.0300004720434624
3665.76297381533,0.0265124842463337
3662.0338151441,0.0278271506681427
3658.30465647288,0.0303228034059027
3654.57549780165,0.0313324041881452
3650.84633913043,0.037369308425761
3647.1171804592,0.0371305727354615
3643.38802178797,0.0318111360107344
3639.65886311675,0.0275556182306826
3635.92970444552,0.0280936441897761
3632.20054577429,0.0305548515814046
3628.47138710307,0.0320127183904292
3624.74222843184,0.0278127615076428
3621.01306976062,0.0284471477832239
3617.28391108939,0.0276577707738058
3613.55475241816,0.0268903744331083
3609.82559374694,0.0269002084673483
3606.09643507571,0.02806126025094
3602.36727640448,0.0291151631698526
3598.63811773326,0.0302798303446967
3594.90895906203,0.0285861678444106
3591.1798003908,0.0299716908877128
3587.45064171958,0.0320038429843749
3583.72148304835,0.0284134205980322
3579.99232437713,0.0249680798724466
3576.2631657059,0.0260714788311737
3572.53400703467,0.0287627789991753
3568.80484836345,0.0300460032620096
3565.07568969222,0.0300742299460855
3561.34653102099,0.0277598982877144
3557.61737234977,0.0264461050315095
3553.88821367854,0.0255093845319132
3550.15905500732,0.027959741495147
3546.42989633609,0.0303341101482618
3542.70073766486,0.0290342094729066
3538.97157899364,0.0261534344335898
3535.24242032241,0.0244609429091857
3531.51326165118,0.0230460628271142
3527.78410297996,0.024640506589121
3524.05494430873,0.0244713913403102
3520.32578563751,0.0231396138342101
3516.59662696628,0.0230883047242598
3512.86746829505,0.0236208677327151
3509.13830962383,0.0245966763893218
3505.4091509526,0.0273513191333177
3501.67999228137,0.0270243526105239
3497.95083361015,0.0245471715913389
3494.22167493892,0.0229492448935522
3490.4925162677,0.0237109607208646
3486.76335759647,0.0246440080727864
3483.03419892524,0.0250348626939972
3479.30504025402,0.0235404802761222
3475.57588158279,0.0223283237169718
3471.84672291156,0.0257274694265404
3468.11756424034,0.0267601887679535
3464.38840556911,0.0244174130535887
3460.65924689788,0.0227985710732482
3456.93008822666,0.0226662995622121
3453.20092955543,0.021926553672645
3449.47177088421,0.0224673902374021
3445.74261221298,0.0218926344594676
3442.01345354175,0.0238657374620764
3438.28429487053,0.0281495010498786
3434.5551361993,0.0294943372080033
3430.82597752807,0.0261773085046582
3427.09681885685,0.0224713778758107
3423.36766018562,0.0201739635385609
3419.6385015144,0.0196029743478391
3415.90934284317,0.0206899640998175
3412.18018417194,0.0215629630619227
3408.45102550072,0.0209219582801145
3404.72186682949,0.0256592449405121
3400.99270815826,0.0294191206068876
3397.26354948704,0.0280110464193209
3393.53439081581,0.0277832411557258
3389.80523214459,0.0245319697637746
3386.07607347336,0.0203635547669814
3382.34691480213,0.0188448866442408
3378.61775613091,0.0177306969567828
3374.88859745968,0.0190443115385992
3371.15943878845,0.027853290466844
3367.43028011723,0.0313357040002437
3363.701121446,0.0251317392332314
3359.97196277478,0.0179045493459344
3356.24280410355,0.016714121848578
3352.51364543232,0.0205965731519835
3348.7844867611,0.0209821441768886
3345.05532808987,0.019596579554885
3341.32616941864,0.0212537347861922
3337.59701074742,0.0200724812098372
3333.86785207619,0.0158187324014008
3330.13869340496,0.0145834613036262
3326.40953473374,0.0164112438272234
3322.68037606251,0.016496137664294
3318.95121739129,0.0151123756577975
3315.22205872006,0.01451156949515
3311.49290004883,0.0181282346216098
3307.76374137761,0.023126898531215
3304.03458270638,0.0214531097674563
3300.30542403515,0.0177750706690087
3296.57626536393,0.0173922043079535
3292.8471066927,0.017285527682843
3289.11794802148,0.0153068419691901
3285.38878935025,0.0133431193187122
3281.65963067902,0.0116763045087582
3277.9304720078,0.0114054694621351
3274.20131333657,0.0121533238856954
3270.47215466534,0.01160810972828
3266.74299599412,0.00939898579945232
3263.01383732289,0.00818598519173482
3259.28467865167,0.0071818996648883
3255.55551998044,0.00711200600339167
3251.82636130921,0.0079275684663822
3248.09720263799,0.00872537585325031
3244.36804396676,0.0095553715482836
3240.63888529553,0.0111656117155656
3236.90972662431,0.0114126798962374
3233.18056795308,0.0114192687793099
3229.45140928185,0.0124579781389664
3225.72225061063,0.0139937513611198
3221.9930919394,0.0145575407249563
3218.26393326818,0.0134605240556754
3214.53477459695,0.0118296018238008
3210.80561592572,0.0111231006125461
3207.0764572545,0.0110362875835849
3203.34729858327,0.00998897849825076
3199.61813991204,0.00887294655261694
3195.88898124082,0.00863350692223345
3192.15982256959,0.0086040348572738
3188.43066389837,0.00764028940085726
3184.70150522714,0.00678133524705915
3180.97234655591,0.00613107987135728
3177.24318788469,0.00513688291442927
3173.51402921346,0.00380997651880353
3169.78487054223,0.0031846201257617
3166.05571187101,0.00276937001771888
3162.32655319978,0.00298159009510426
3158.59739452856,0.00311127515614092
3154.86823585733,0.00238113689863483
3151.1390771861,0.0013453186421445
3147.40991851488,0.0014366261369954
3143.68075984365,0.00154993159791051
3139.95160117242,0.000747718149177542
3136.2224425012,-2.56110056956612E-05
3132.49328382997,0.00040274299762967
3128.76412515875,0.0010958291656952
3125.03496648752,0.00138313328408249
3121.30580781629,0.000907333878152884
3117.57664914507,-0.000407602127707222
3113.84749047384,-0.00141477701939826
3110.11833180261,-0.00220172740949894
3106.38917313139,-0.00296919770144338
3102.66001446016,-0.00373885594007767
3098.93085578893,-0.00411552675966471
3095.20169711771,-0.00417629901326578
3091.47253844648,-0.00416518890319598
3087.74337977526,-0.00426401811934303
3084.01422110403,-0.00412136217638437
3080.2850624328,-0.00406244613121842
3076.55590376158,-0.00423537896781076
3072.82674509035,-0.00414542585719763
3069.09758641912,-0.00316589568238696
3065.3684277479,-0.0021958624770804
3061.63926907667,-0.00126900884573
3057.91011040545,-5.87476426659892E-05
3054.18095173422,0.0013563791283607
3050.45179306299,0.00275739988776219
3046.72263439177,0.0048723428981406
3042.99347572054,0.00773817753630927
3039.26431704931,0.0106241924846576
3035.53515837809,0.0143058928060817
3031.80599970686,0.0185946958466921
3028.07684103564,0.0230415512625501
3024.34768236441,0.0280856527569471
3020.61852369318,0.0348351161490363
3016.88936502196,0.0453999956341474
3013.16020635073,0.0601056787212849
3009.4310476795,0.0755022964540149
3005.70188900828,0.0925765108966304
3001.97273033705,0.116512066128621
2998.24357166583,0.151592010239492
2994.5144129946,0.200524168311184
2990.78525432337,0.260076393984027
2987.05609565215,0.323155823097196
2983.32693698092,0.39176556069195
2979.59777830969,0.458314566995717
2975.86861963847,0.495663886224312
2972.13946096724,0.493883971970085
2968.41030229601,0.471522375457123
2964.68114362479,0.452004803226486
2960.95198495356,0.43577425820769
2957.22282628234,0.42444195611348
2953.49366761111,0.420465266499686
2949.76450893988,0.425877877477913
2946.03535026866,0.441660037876519
2942.30619159743,0.451964482213825
2938.5770329262,0.442855348468445
2934.84787425498,0.424209695703021
2931.11871558375,0.402196557680473
2927.38955691253,0.37449996925714
2923.6603982413,0.345342850515848
2919.93123957007,0.325976817080091
2916.20208089885,0.319368747441884
2912.47292222762,0.316244632985078
2908.74376355639,0.308204108801705
2905.01460488517,0.300762591346997
2901.28544621394,0.300930025715709
2897.55628754272,0.311481890794413
2893.82712887149,0.330724330025617
2890.09797020026,0.355042738896689
2886.36881152904,0.3843548209373
2882.63965285781,0.415342923968681
2878.91049418658,0.445528949117354
2875.18133551536,0.479615408568464
2871.45217684413,0.507974812169754
2867.72301817291,0.517487580330603
2863.99385950168,0.521824947312766
2860.26470083045,0.525302204749916
2856.53554215923,0.516147830797426
2852.806383488,0.491581636417657
2849.07722481677,0.459323704238626
2845.34806614555,0.418887794837254
2841.61890747432,0.380284429848333
2837.88974880309,0.344593770085643
2834.16059013187,0.303059834480203
2830.43143146064,0.259606887328949
2826.70227278942,0.221060722982267
2822.97311411819,0.18817966181188
2819.24395544696,0.159978909909711
2815.51479677574,0.136181063916028
2811.78563810451,0.11655763208897
2808.05647943328,0.0998196100649885
2804.32732076206,0.0855315731066095
2800.59816209083,0.0738787016496177
2796.86900341961,0.0640767698195301
2793.13984474838,0.0556009456487694
2789.41068607715,0.048031317400325
2785.68152740593,0.0412424120605857
2781.9523687347,0.0354580357388399
2778.22321006347,0.0304946164216638
2774.49405139225,0.0258649427932329
2770.76489272102,0.0217266758501734
2767.0357340498,0.0183353418436858
2763.30657537857,0.0155480167257437
2759.57741670734,0.0132402124092495
2755.84825803612,0.0114414969023332
2752.11909936489,0.00988221994774849
2748.38994069366,0.00808834104581576
2744.66078202244,0.00625846049673925
2740.93162335121,0.00512306528688982
2737.20246467999,0.0049516790978816
