Wavenumbercm-1,00:57:10
4001.3872542257,-0.179119647694505
3997.65809555447,-0.179981606522347
3993.92893688324,-0.182661440743006
3990.19977821202,-0.178728897530844
3986.47061954079,-0.175592739444041
3982.74146086956,-0.172979996675219
3979.01230219834,-0.171925887046713
3975.28314352711,-0.169866755667191
3971.55398485589,-0.16877970771987
3967.82482618466,-0.167244946748534
3964.09566751343,-0.163148123078817
3960.36650884221,-0.162446808306418
3956.63735017098,-0.15899279107677
3952.90819149975,-0.156597620207243
3949.17903282853,-0.153236981124528
3945.4498741573,-0.153719031498781
3941.72071548608,-0.151383209841429
3937.99155681485,-0.146572527671228
3934.26239814362,-0.140839880457704
3930.5332394724,-0.142838766171589
3926.80408080117,-0.138647071998076
3923.07492212994,-0.131997813534278
3919.34576345872,-0.126035294971371
3915.61660478749,-0.128676474682678
3911.88744611627,-0.12194363074291
3908.15828744504,-0.105981877948536
3904.42912877381,-0.0962933015297456
3900.69997010259,-0.108785908450693
3896.97081143136,-0.115135717178472
3893.24165276013,-0.105139300405779
3889.51249408891,-0.100194588457355
3885.78333541768,-0.0956000851069446
3882.05417674646,-0.096348558362315
3878.32501807523,-0.0914246842483517
3874.595859404,-0.0820283966289619
3870.86670073278,-0.0775215592843211
3867.13754206155,-0.0839955838099639
3863.40838339032,-0.0873011349490466
3859.6792247191,-0.0725402835815102
3855.95006604787,-0.0475295318618664
3852.22090737664,-0.060531442903438
3848.49174870542,-0.0775694155267873
3844.76259003419,-0.0659980247909524
3841.03343136297,-0.0455900073313756
3837.30427269174,-0.0414328022332387
3833.57511402051,-0.0520602198504935
3829.84595534929,-0.0558730409537439
3826.11679667806,-0.0468951308179164
3822.38763800683,-0.0332496984610573
3818.65847933561,-0.0316181605941337
3814.92932066438,-0.0404423396221511
3811.20016199316,-0.0406276267909182
3807.47100332193,-0.0288645208156976
3803.7418446507,-0.0210482109030586
3800.01268597948,-0.0182821757461898
3796.28352730825,-0.0262029795181699
3792.55436863702,-0.0283572469429748
3788.8252099658,-0.0259271947570002
3785.09605129457,-0.0181881947589909
3781.36689262335,-0.0122084949306548
3777.63773395212,-0.00907283964858053
3773.90857528089,-0.00936102983263745
3770.17941660967,-0.00486342078637296
3766.45025793844,-0.00571460568757247
3762.72109926721,-0.00384698835099584
3758.99194059599,-0.00130299978826372
3755.26278192476,0.00590312286707526
3751.53362325354,0.0187411776885801
3747.80446458231,0.0296377548884603
3744.07530591108,0.0326210993589825
3740.34614723986,0.0287939322448934
3736.61698856863,0.034634035266748
3732.8878298974,0.0344633479107657
3729.15867122618,0.0309835839553731
3725.42951255495,0.0272570766992739
3721.70035388372,0.0240223728085389
3717.9711952125,0.0168491169698004
3714.24203654127,0.0188242889438749
3710.51287787005,0.0190258977812686
3706.78371919882,0.0170175494917299
3703.05456052759,0.0180014013350987
3699.32540185637,0.0204239508966622
3695.59624318514,0.0209935362453298
3691.86708451391,0.0295461199733581
3688.13792584269,0.032748341005863
3684.40876717146,0.0256666573606098
3680.67960850024,0.0247354037477306
3676.95044982901,0.0309717933964504
3673.22129115778,0.0333878854390781
3669.49213248656,0.0311591629764982
3665.76297381533,0.0287150440579371
3662.0338151441,0.0298617102356812
3658.30465647288,0.0305877716330295
3654.57549780165,0.0308611371718039
3650.84633913043,0.0370357186021192
3647.1171804592,0.0376678121074215
3643.38802178797,0.0330544276601702
3639.65886311675,0.0296757197973137
3635.92970444552,0.0307651310101801
3632.20054577429,0.0320793142979308
