Wavenumbercm-1,02:27:10
4001.3872542257,-0.189585829753725
3997.65809555447,-0.188156779359489
3993.92893688324,-0.189345731578171
3990.19977821202,-0.18697814015069
3986.47061954079,-0.185311325531322
3982.74146086956,-0.180171209103589
3979.01230219834,-0.179091719936737
3975.28314352711,-0.178232297803998
3971.55398485589,-0.177484876952185
3967.82482618466,-0.177437523581597
3964.09566751343,-0.174193435701011
3960.36650884221,-0.171859142000115
3956.63735017098,-0.165632667811204
3952.90819149975,-0.164132223900908
3949.17903282853,-0.164086534103507
3945.4498741573,-0.164144166703254
3941.72071548608,-0.159419161307671
3937.99155681485,-0.155107497813167
3934.26239814362,-0.150015977400095
3930.5332394724,-0.152067227149528
3926.80408080117,-0.149836747651873
3923.07492212994,-0.144530394674438
3919.34576345872,-0.136675284121601
3915.61660478749,-0.136639557198292
3911.88744611627,-0.129750597947507
3908.15828744504,-0.114181688722584
3904.42912877381,-0.103589065943906
3900.69997010259,-0.114507283892789
3896.97081143136,-0.121849721439923
3893.24165276013,-0.113221456045756
3889.51249408891,-0.107620150278285
3885.78333541768,-0.103918171230752
3882.05417674646,-0.105792017791324
3878.32501807523,-0.100833288036375
3874.595859404,-0.0905495334572611
3870.86670073278,-0.0867705666902571
3867.13754206155,-0.0928272156015731
3863.40838339032,-0.0945383107538512
3859.6792247191,-0.079324270857188
3855.95006604787,-0.056020923731827
3852.22090737664,-0.071142147161558
3848.49174870542,-0.0883875193808928
3844.76259003419,-0.0765073456517685
3841.03343136297,-0.0552701499595808
3837.30427269174,-0.050367081020969
3833.57511402051,-0.061301964120386
3829.84595534929,-0.0660698088953608
3826.11679667806,-0.0577145791294166
3822.38763800683,-0.0456564429568497
3818.65847933561,-0.0442151934449249
3814.92932066438,-0.0519364515362736
3811.20016199316,-0.0504550183753994
3807.47100332193,-0.0379720432314094
3803.7418446507,-0.0311579618134813
3800.01268597948,-0.0310650367391568
3796.28352730825,-0.0393154432478145
3792.55436863702,-0.0386532887200816
3788.8252099658,-0.0352811823439639
3785.09605129457,-0.0299102432176439
3781.36689262335,-0.0261127992778535
3777.63773395212,-0.0237948938626521
3773.90857528089,-0.0228261808623568
3770.17941660967,-0.0169818146351986
3766.45025793844,-0.0175471821385097
3762.72109926721,-0.0153698411151286
3758.99194059599,-0.0127982395471246
3755.26278192476,-0.00529446881429663
3751.53362325354,0.00789001867997522
3747.80446458231,0.0187759690273133
3744.07530591108,0.0203112064702633
3740.34614723986,0.0149596730633048
3736.61698856863,0.0202596347570651
3732.8878298974,0.0211961753310216
3729.15867122618,0.0182609265655937
3725.42951255495,0.0140736446229889
3721.70035388372,0.010999942320399
3717.9711952125,0.0063383281748476
3714.24203654127,0.0106141414025093
3710.51287787005,0.0109839957153251
3706.78371919882,0.00732743027694578
3703.05456052759,0.00742633814888811
3699.32540185637,0.0105640794421406
3695.59624318514,0.0113988824353074
3691.86708451391,0.0176716165819106
3688.13792584269,0.0177743514298291
3684.40876717146,0.010773104699782
3680.67960850024,0.0126912115627656
3676.95044982901,0.0209756454237722
3673.22129115778,0.0222743928990802
3669.49213248656,0.0174636779794116
3665.76297381533,0.0145116897550231
3662.0338151441,0.0168399957840236
3658.30465647288,0.0180327875733914
3654.57549780165,0.0179667773156058
3650.84633913043,0.0227972954890943
3647.1171804592,0.0223489996787054
3643.38802178797,0.0184890242770595
3639.65886311675,0.0160391706816782
3635.92970444552,0.0177790903352886
3632.20054577429,0.0200423560478574
3628.47138710307,0.0200320999256696
3624.74222843184,0.0151647707411007
3621.01306976062,0.0165951601889259
3617.28391108939,0.0172227696508382
3613.55475241816,0.0167983115617053
3609.82559374694,0.0176086427097854
3606.09643507571,0.0187665759042687
3602.36727640448,0.0190379438783648
3598.63811773326,0.0207550183215297
3594.90895906203,0.0200833713346588
3591.1798003908,0.0222294904751021
3587.45064171958,0.0248852573847341
3583.72148304835,0.0222017805325242
3579.99232437713,0.0198358126311079
3576.2631657059,0.0204509710733384
3572.53400703467,0.0210539393393769
3568.80484836345,0.0208609230646784
3565.07568969222,0.0202564210315332
3561.34653102099,0.0198247107355037
3557.61737234977,0.0203722789479204
3553.88821367854,0.0192077850474911
3550.15905500732,0.0207514313941493
3546.42989633609,0.0225148530763129
3542.70073766486,0.0211992841306901
3538.97157899364,0.0187520623972955
3535.24242032241,0.0173742039006892
3531.51326165118,0.0172643028931002
3527.78410297996,0.0193444489249301
3524.05494430873,0.0178676401622486
3520.32578563751,0.0160251244061959
3516.59662696628,0.0157697569019813
3512.86746829505,0.0158712919352177
3509.13830962383,0.0156899451298617
3505.4091509526,0.0168590625291535
3501.67999228137,0.0164552258176999
3497.95083361015,0.0152387668171754
3494.22167493892,0.0141740459189872
3490.4925162677,0.0137795965367163
3486.76335759647,0.0140699677638333
3483.03419892524,0.0148103840472981
3479.30504025402,0.0135266589703296
3475.57588158279,0.0126707436956826
3471.84672291156,0.0160249972261929
3468.11756424034,0.0178021113660514
3464.38840556911,0.0164240430791046
3460.65924689788,0.0150851437158352
3456.93008822666,0.0148301956666143
3453.20092955543,0.0139070540410701
3449.47177088421,0.0140010519771551
3445.74261221298,0.013914703189379
3442.01345354175,0.0159059947975598
3438.28429487053,0.0192217021565598
3434.5551361993,0.0204220723391254
3430.82597752807,0.0175168048786994
3427.09681885685,0.0142975074652325
3423.36766018562,0.0122396837721706
3419.6385015144,0.0119591246266163
3415.90934284317,0.0128154194066543
3412.18018417194,0.013560151796868
3408.45102550072,0.0132394042311127
3404.72186682949,0.0178708993918164
3400.99270815826,0.0213339597862637
3397.26354948704,0.0194187827238072
3393.53439081581,0.019135445999462
3389.80523214459,0.0171691020276414
3386.07607347336,0.0134811474846948
3382.34691480213,0.0116028066732898
3378.61775613091,0.0109701145326661
3374.88859745968,0.0131807345163258
3371.15943878845,0.0218689912089364
3367.43028011723,0.024677782909492
3363.701121446,0.0192534708762972
3359.97196277478,0.0133822498445073
3356.24280410355,0.0118696563659793
3352.51364543232,0.0146008681592879
3348.7844867611,0.0149486539225124
3345.05532808987,0.0137401122885322
3341.32616941864,0.0145118888014251
3337.59701074742,0.0126976381284731
3333.86785207619,0.00935238310334491
3330.13869340496,0.00882509889150107
3326.40953473374,0.0108193894183877
3322.68037606251,0.0116251157788098
3318.95121739129,0.0109215345197513
3315.22205872006,0.0105568521154243
3311.49290004883,0.0135380884712149
3307.76374137761,0.0172391826631685
3304.03458270638,0.015237243818134
3300.30542403515,0.0116986318671285
3296.57626536393,0.0107663237503615
3292.8471066927,0.0105370166923171
3289.11794802148,0.0097904389412143
3285.38878935025,0.00863502943591653
3281.65963067902,0.00669059517370308
3277.9304720078,0.0057094467259058
3274.20131333657,0.00569283864230234
3270.47215466534,0.00520135013831342
3266.74299599412,0.00419921515795106
3263.01383732289,0.00392030649028876
3259.28467865167,0.00260451499018358
3255.55551998044,0.0022647479218796
3251.82636130921,0.00315617970120928
3248.09720263799,0.00337792841221485
3244.36804396676,0.00539539767249385
3240.63888529553,0.00942509341848793
3236.90972662431,0.00870653883145131
3233.18056795308,0.0058912850910449
3229.45140928185,0.00740067253822543
3225.72225061063,0.0110141981632768
3221.9930919394,0.0126255637364593
3218.26393326818,0.0121646685354118
3214.53477459695,0.0116071078992614
3210.80561592572,0.0111968943819902
3207.0764572545,0.0106529881428403
3203.34729858327,0.00966967127227216
3199.61813991204,0.00846893754556398
3195.88898124082,0.00752146372638282
3192.15982256959,0.00707791269072598
3188.43066389837,0.00660737932438711
3184.70150522714,0.00603332078195844
3180.97234655591,0.00499310499061195
3177.24318788469,0.00348745267656204
3173.51402921346,0.00195763265721383
3169.78487054223,0.00117947932342031
3166.05571187101,0.000876254989031667
3162.32655319978,0.00162268022657837
3158.59739452856,0.00195367218054859
3154.86823585733,0.000111926045242999
3151.1390771861,-0.00213123880115198
3147.40991851488,-0.00161621447670156
3143.68075984365,-0.00105124614696295
3139.95160117242,-0.00246317587552695
3136.2224425012,-0.0035637118658827
3132.49328382997,-0.00288057594925128
3128.76412515875,-0.00133157494934347
3125.03496648752,-0.000188078465993627
3121.30580781629,-0.00181875134203115
3117.57664914507,-0.00550301770919074
3113.84749047384,-0.00724750779523377
3110.11833180261,-0.00740915686816807
3106.38917313139,-0.00738752394712499
3102.66001446016,-0.00783460590389226
3098.93085578893,-0.00845786828507705
3095.20169711771,-0.00855142317989974
3091.47253844648,-0.00847480956846618
3087.74337977526,-0.00873657396796064
3084.01422110403,-0.00893087806562275
3080.2850624328,-0.00934259885279243
3076.55590376158,-0.00950710929482637
3072.82674509035,-0.00904966528709932
3069.09758641912,-0.00828415606403672
3065.3684277479,-0.00750461392977075
3061.63926907667,-0.00636378609098124
3057.91011040545,-0.00485793937922164
3054.18095173422,-0.00313591061898449
3050.45179306299,-0.0017954007293332
3046.72263439177,-0.000185283380237787
3042.99347572054,0.00213541589225331
3039.26431704931,0.00479007262513455
3035.53515837809,0.00830663593169052
3031.80599970686,0.0122740015718734
3028.07684103564,0.0166269329183526
3024.34768236441,0.0218850018255011
3020.61852369318,0.0286303228980853
3016.88936502196,0.0385655962522326
3013.16020635073,0.0521476723535301
3009.4310476795,0.0666002413560245
3005.70188900828,0.0830821676843068
3001.97273033705,0.106241193590812
2998.24357166583,0.1397861170832
2994.5144129946,0.186451557581554
2990.78525432337,0.243353304493569
2987.05609565215,0.303898949552002
2983.32693698092,0.369970832389951
2979.59777830969,0.433219423366585
2975.86861963847,0.467601269448707
2972.13946096724,0.465639355560576
2968.41030229601,0.445066232707317
2964.68114362479,0.426983752678984
2960.95198495356,0.412393291216393
2957.22282628234,0.40291491658166
2953.49366761111,0.400207721433087
