Wavenumbercm-1,00:35:10
4001.3872542257,-0.178377279379207
3997.65809555447,-0.177651110832982
3993.92893688324,-0.179220080999619
3990.19977821202,-0.176600903283017
3986.47061954079,-0.174502445872617
3982.74146086956,-0.171405410066382
3979.01230219834,-0.169737622787691
3975.28314352711,-0.166516321431177
3971.55398485589,-0.165174355400977
3967.82482618466,-0.166397531462151
3964.09566751343,-0.163569783142822
3960.36650884221,-0.160333293491821
3956.63735017098,-0.152444451122037
3952.90819149975,-0.150531514225745
3949.17903282853,-0.148725333980922
3945.4498741573,-0.148955156058496
3941.72071548608,-0.145622389563009
3937.99155681485,-0.139007693836886
3934.26239814362,-0.132482332031023
3930.5332394724,-0.133423631147041
3926.80408080117,-0.129793798555504
3923.07492212994,-0.125735832248303
3919.34576345872,-0.120585679541904
3915.61660478749,-0.122333944475807
3911.88744611627,-0.116461973073076
3908.15828744504,-0.100353018756714
3904.42912877381,-0.0879465658347832
3900.69997010259,-0.0962817910037379
3896.97081143136,-0.104113336421186
3893.24165276013,-0.0963020397295968
3889.51249408891,-0.0911915333402269
3885.78333541768,-0.0862805434668947
3882.05417674646,-0.0879204239524792
3878.32501807523,-0.0836819951387965
3874.595859404,-0.0734119829952297
3870.86670073278,-0.0696977775536986
3867.13754206155,-0.0761952248477069
3863.40838339032,-0.0788626075316944
3859.6792247191,-0.0653150521469803
3855.95006604787,-0.0377402825395013
3852.22090737664,-0.0480845589799394
3848.49174870542,-0.0676148786447224
3844.76259003419,-0.0570883012687958
3841.03343136297,-0.0365256981452162
3837.30427269174,-0.0311977296703012
3833.57511402051,-0.0419399306817395
3829.84595534929,-0.0463373488524039
3826.11679667806,-0.038222145004258
3822.38763800683,-0.0242178721564598
3818.65847933561,-0.021900449918141
3814.92932066438,-0.0313053418701129
3811.20016199316,-0.0327469196349074
3807.47100332193,-0.0208344836365495
3803.7418446507,-0.0131893096242024
3800.01268597948,-0.010937728880301
3796.28352730825,-0.0184639075817743
3792.55436863702,-0.0193900808571342
3788.8252099658,-0.0161312092722793
3785.09605129457,-0.00816142737832998
3781.36689262335,-0.00446544650182208
3777.63773395212,-0.00287379176059461
3773.90857528089,-0.00156209886815736
3770.17941660967,0.00393134384832418
3766.45025793844,0.00267822996610325
3762.72109926721,0.00436267918518442
3758.99194059599,0.00814447606317614
3755.26278192476,0.0161744343993038
3751.53362325354,0.029204279460971
3747.80446458231,0.0387565852635668
3744.07530591108,0.0425414794211795
3740.34614723986,0.0387571533005767
3736.61698856863,0.0449702519515499
3732.8878298974,0.0451095724371209
3729.15867122618,0.0410241745799642
3725.42951255495,0.036302577626792
3721.70035388372,0.0336309761305419
3717.9711952125,0.0282157311127171
3714.24203654127,0.0314381834405971
3710.51287787005,0.0315148696982297
3706.78371919882,0.0266462675165576
3703.05456052759,0.0268790472099492
3699.32540185637,0.0303733536175514
3695.59624318514,0.0326045046769571
3691.86708451391,0.0405064446355873
3688.13792584269,0.0412656584666895
3684.40876717146,0.0321941169914644
3680.67960850024,0.0315140461597948
3676.95044982901,0.040369333459818
3673.22129115778,0.0439202981919239
3669.49213248656,0.0406155987578502
3665.76297381533,0.0372341456902545
3662.0338151441,0.0380966402406284
3658.30465647288,0.0400001923184263
3654.57549780165,0.0412390737830078
3650.84633913043,0.0475766257311962
3647.1171804592,0.0461250528846876
3643.38802178797,0.040527084649387
3639.65886311675,0.0370631911355753
3635.92970444552,0.0381243369017676
3632.20054577429,0.0398933040433312
3628.47138710307,0.0407224518379461
3624.74222843184,0.0353671739445432
3621.01306976062,0.0361917574788827
3617.28391108939,0.0353397092829503
3613.55475241816,0.0337687414614847
3609.82559374694,0.0334321638707142
3606.09643507571,0.0334883651441991
3602.36727640448,0.0338055836550452
3598.63811773326,0.0355912240420677
3594.90895906203,0.0353864721098496
3591.1798003908,0.0368791787240079
3587.45064171958,0.0387223503432473
3583.72148304835,0.0352721230964164
3579.99232437713,0.0313039212598298
3576.2631657059,0.0315369101441498
3572.53400703467,0.033818233837522
3568.80484836345,0.0349267792906797
3565.07568969222,0.0351230846239195
3561.34653102099,0.0327360774567823
3557.61737234977,0.0315113258309784
3553.88821367854,0.030378431817942
3550.15905500732,0.0327570668510543
3546.42989633609,0.0347228439992126
3542.70073766486,0.033603506460331
3538.97157899364,0.0310285402169301
3535.24242032241,0.0295197479650005
3531.51326165118,0.028242656704621
3527.78410297996,0.02965511939182
3524.05494430873,0.0297118354714947
3520.32578563751,0.0288293464383851
3516.59662696628,0.0291896645551974
3512.86746829505,0.0297395359906356
3509.13830962383,0.0294814066316501
3505.4091509526,0.0313861737270623
3501.67999228137,0.0316972335051638
3497.95083361015,0.0295436338694426
3494.22167493892,0.0281914988142892
3490.4925162677,0.0289897445052247
3486.76335759647,0.0303337365536242
3483.03419892524,0.0311834354985796
3479.30504025402,0.0300834780487366
3475.57588158279,0.0282892762052302
3471.84672291156,0.0312257734600818
3468.11756424034,0.0325485128936829
3464.38840556911,0.030619427342363
3460.65924689788,0.0287972774376235
3456.93008822666,0.0282543593752193
3453.20092955543,0.0271521970780145
3449.47177088421,0.0275443148858839
3445.74261221298,0.0266918135805861
3442.01345354175,0.0278178859226655
3438.28429487053,0.0314857438459157
3434.5551361993,0.033203043347645
3430.82597752807,0.0301017798250731
3427.09681885685,0.0261089212913053
3423.36766018562,0.0240376708098129
3419.6385015144,0.0243284083461955
3415.90934284317,0.0256473589581809
3412.18018417194,0.0252316217950584
3408.45102550072,0.0237614361490314
3404.72186682949,0.0287530549855865
3400.99270815826,0.0328649452857478
